season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2018_2019,00530000000000002472,5,0.003206612118067697,0.4550326649760227,0.1557570288114809,0.0,0.0,1.0,-0.04140811840833623,0.5931833208479534,0.34067735939282495,0.14608303142661844,0.0,-1.2259460666534157,0.47106572556636117,-0.19025500377120186,2018.0,8.0,0.4471106055807892,0.4588370195653132,9.359265057581409,0.7984706671020497,0.6086351227677816
2018_2019,00530000000000002473,5,-0.007707816427274267,0.5835034893966934,0.546079116253205,-0.03224237945580612,0.31571032182406233,0.571830924917943,-0.06200984130375499,0.6373327677716866,0.6658323526323523,-0.27584991322347396,-1.2859831892117233,-1.8894332412953998,0.544964407260322,0.2988048996323041,2018.0,8.0,0.5115000818559381,0.5323234786229735,32.87529554712321,0.9852440566892744,1.3535197172054956
2018_2019,00530000000000002475,5,-0.01913990975754675,0.6155605345519413,0.780979101455178,-0.043880636924788496,0.3161864170561683,0.8323439688294734,0.017006271386633773,0.35761860068279877,0.9174304099979359,-0.7177948838023639,-1.7501736028672508,0.6553139930146374,0.5198609857642075,0.1326709901962636,2018.0,8.0,0.4418027446038327,0.4316937953319372,14.881428810626776,0.9567115030418036,0.5472315503228539
2018_2019,0053000000000000247b,5,-0.09245529888976042,1.087990610405762,0.4219963340897682,-0.24231866581289513,1.7104257490979886,0.6469945235358712,0.037722269024056794,0.06368392334245238,0.07660752110713342,-3.0,-3.0,1.3224814339183433,0.6257141159569598,0.8332047539975849,2018.0,8.0,0.1324783905622766,0.1220737610283419,4.079249411667561,0.5772428884026258,-3.0311629224844907
2018_2019,0053000000000000247d,5,0.009711652252543002,0.30781815026964093,0.4877886172673829,0.0,0.0,1.0,-0.011469840013931589,0.5403965766033362,0.29176743213471934,0.39755664065901125,0.0,-0.26177118446597475,0.35637641153235594,-0.9492664442617396,2018.0,8.0,0.3100231716886858,0.3417570029783077,4.691816446289394,0.3624054536583739,-0.9772500793554952
2018_2019,0053000000000000247e,5,-0.009570125980628967,0.6906643044722359,0.11823932407726967,-0.0398347827066726,0.6770126135606753,0.218164046487611,0.04756353424769144,0.027519107230909765,0.7208990253557674,-0.3478435820108606,-1.5888052237862378,1.6394235310078906,0.6428136745690911,0.9463692691336504,2018.0,8.0,0.439382329856989,0.4434885432768355,12.953798344118608,0.7827842909685436,0.5192311726001116
2018_2019,0053000000000000247f,5,-0.06322991166865627,1.153754430304575,0.47359053290418396,-0.12585337421674966,1.4293514240407752,0.6425749257588729,-0.019491240492330836,0.5670000333821483,0.27348498974681323,-2.42223815893123,-3.0,-0.5201037699056351,0.8376048719612936,2.2354932696808625,2018.0,8.0,0.2618431543148067,0.3091448781103953,1.442780690848154,0.0964917022541759,-1.5346168227684271
2018_2019,00530000000000002482,5,0.007690998462755419,0.5816421556778681,0.4601667211090408,0.018041668822828216,0.3049958796194154,0.25509304584657444,0.04762492102604704,0.13849940519376056,0.3076959767887375,0.31944165735030605,0.7195896581790375,1.6414005180947613,0.6200971479916453,0.7960317794929287,2018.0,8.0,0.4293309451981764,0.4247321262600855,10.49875145950079,0.7631665053609745,0.4029525193443666
2018_2019,00530000000000002485,5,0.007135136689034357,0.505277791849387,0.030066659966207387,0.06553203906218115,-0.046847935921365526,0.569427062695834,-0.030410320207757597,0.5577555130758517,0.2082007829726651,0.2979530018489929,2.6137370135551605,-0.8717573372725718,0.5409534752945588,0.27226063720746463,2018.0,8.0,0.3487144629374413,0.4331316905773933,2.058456464181645,0.1622213585228163,-0.5296529181836162
2018_2019,00530000000000002486,5,-0.0017124891803548703,0.3750113684969099,0.05814624217416198,0.0,0.0,1.0,-0.0033416687236823483,0.48600312569531656,0.06419495261747177,-0.04408092331028047,0.0,0.0,0.36644892259513556,-0.8826067803208562,2018.0,7.0,0.4401378558223162,0.451152524918247,9.542739140094556,0.7829198319215672,0.5279714153358195
2018_2019,005300000000000024a9,5,0.0020499759936079445,0.5997074759037153,0.038361175544629034,-0.0012897267445085925,0.3742412910141402,-0.0008159537496283953,0.04380541613424578,0.07971386360986474,0.6601551928403278,0.10136947781686474,-0.051440586585371983,1.518391752174704,0.609957355871755,0.7289268509473575,2018.0,7.0,0.4360461826073353,0.4313291544198528,21.71187452302156,0.934596898923992,0.4806372154071116
2018_2019,005300000000000024aa,5,0.02407993004840421,0.5177171115743264,0.7754616248422956,0.06779364177115105,0.1155413941265884,0.7010645877239723,0.012883801225665313,0.4755328178094126,0.24333970168072816,0.953009428202852,2.7039407489338547,0.5225481028251775,0.6381167618163475,0.915285200453448,2018.0,8.0,0.332072005176362,0.3429400152535008,10.46196583073477,0.9219772497694232,-0.7221798824787561
2018_2019,005300000000000024ab,5,0.012414976758787371,0.42108419263115415,0.5779557659890623,0.019297071643505363,-0.07103681862698778,0.7849157143568883,-0.048446105075906847,0.7208532469155107,0.6575899092535061,0.5020624940370367,0.7696612394434615,-1.4526073955596874,0.48315907642509104,-0.11022146505005753,2018.0,8.0,0.3871348285760898,0.3933946289085272,9.81131153701616,0.9334729156600632,-0.0851899386339779
2018_2019,005300000000000024ac,5,0.017751252472275145,0.49701918002077156,0.7257384198740492,0.051138933267388616,0.028020509592574818,0.6456217355097127,0.004540679895062027,0.46762625006018577,0.09118670942249485,0.708353690676698,2.0396698260506128,0.25385436165422937,0.5857754423821473,0.5688914618951333,2018.0,8.0,0.3401762695307466,0.3506473648122018,7.793455358124633,0.8682780120598299,-0.628426337395773
2018_2019,005300000000000024ad,5,0.008200312904675076,0.48635143551961696,0.3931665180287436,0.032631756149710325,-0.06781608675579982,0.4545549523800565,-0.04157689077355089,0.672741297541102,0.3643107616513984,0.3391308734498234,1.3015134289484647,-1.2313814518550494,0.5273530000429923,0.18225298131559436,2018.0,8.0,0.364821089549984,0.3643866535004175,7.644965509596347,0.929187598571004,-0.3433246744070151
2018_2019,005300000000000024ae,5,0.007086306723700403,0.4505300693537811,0.5282694869241695,0.006223437166861683,-0.022227956381890342,0.6384714178755524,-0.01286776188712683,0.5675505314770152,0.3970028015891953,0.29606531977980116,0.2482209970473615,-0.30679184796702547,0.4859616029722831,-0.09167440397890571,2018.0,8.0,0.3884506440810924,0.3915871725086061,10.141275590397434,0.9712359214170188,-0.0699680304045893
2018_2019,005300000000000024af,5,0.012546507438110992,0.4355837319413015,0.5910168069079733,0.024409448316685133,-0.08950348632990655,0.7831399919758013,-0.027568495643350625,0.6151896922768102,0.5768366404048453,0.5071472427811685,0.9735677305149025,-0.7802351786337982,0.49831626913185645,-0.009911486155741158,2018.0,8.0,0.3555776897527244,0.3646347613587629,8.964113735381796,0.9747191011235956,-0.4502562183100172
2018_2019,005300000000000024b0,5,0.00912063671213051,0.5436607367304687,0.4165037812911144,0.029526449217270215,0.15176451737448352,0.37544337438689024,0.01765455440088212,0.3906748800000214,0.6146874513793454,0.3747090012920713,1.1776586583061728,0.6761922209024455,0.5892639202911212,0.5919781344863098,2018.0,8.0,0.3649998833639215,0.3682180169276414,7.621373454923683,0.8560247695991872,-0.3412563122260015
2018_2019,005300000000000024b1,5,-0.010846187591472668,0.5696161229408291,0.639782605207869,-0.03185533660726659,0.2235210715340559,0.701366349375112,-0.018386628224958512,0.582728263935544,0.07912368613543086,-0.39717391852655526,-1.2705460345994628,-0.48452926596369955,0.5153851849834657,0.10305023584305342,2018.0,8.0,0.359094994797302,0.3680495467335177,8.245229350051709,0.944820889536234,-0.4095665514078019
2018_2019,005300000000000024b2,5,0.011861076830845273,0.5642201983733006,0.5589006186382315,0.03815611405147854,0.22286118338949729,0.5071602684004919,0.04299284537745312,0.210426160592452,0.4731856049324238,0.4806496801029692,1.521851738737309,1.492222568249754,0.623525582527527,0.8187210863182841,2018.0,8.0,0.3515465937602931,0.3623421153141706,7.697359995323976,0.8995330471434045,-0.4968896354018187
2018_2019,005300000000000024b3,5,-0.004712379240484704,0.5574563503216454,0.5405521864664806,-0.012578566691516038,0.17939149216753503,0.3982786444066463,-0.02879182192728398,0.5830044229883308,0.41138444484932046,-0.16005148846069492,-0.5016945269762109,-0.8196329175468242,0.5338944541192219,0.2255441852356871,2018.0,8.0,0.3695620973038737,0.3740459992553502,6.805479940029262,0.8364555020161992,-0.288478698911092
2018_2019,005300000000000024b5,5,0.014207096337648011,0.5452742685833828,0.6958786778895502,0.041191075005548854,0.18087522837559492,0.6151441653801752,0.019859931062128064,0.28575584804761217,0.22873288832305128,0.5713427397166388,1.6429007690112072,0.7472173063974468,0.6163097502716228,0.7709668619511559,2018.0,8.0,0.4126407098520037,0.4278254091421657,8.818082694934972,0.8806372863934216,0.2098728438120135
2018_2019,005300000000000024b6,5,-0.008871612221152146,0.5519326936436261,0.8606268109202209,-0.021519068835525977,0.14499102015567886,0.6810785663232012,-0.01935316659213444,0.5480287683752421,0.568022219519457,-0.3208402472791999,-0.8582853138338398,-0.5156570417170195,0.5075746325378654,0.05136016591200223,2018.0,8.0,0.4248056627081419,0.4498549199325285,8.618992684881986,0.8945356985449634,0.3506021446045369
2018_2019,005300000000000024b7,5,0.023040116501289492,0.4689091759243904,0.8736132125080052,0.07324037013843442,-0.08630090949577217,0.86088306378062,-0.0008713522299832625,0.4443813403334947,-0.005265741228834608,0.9128120335340846,2.9211828146483225,0.0795575845377656,0.5841097584308379,0.5578680009394731,2018.0,7.0,0.3981662344040632,0.4043985522625655,8.849778305843596,0.8274763071541305,0.0424260124747781
2018_2019,005300000000000024b8,5,-0.04204861984970592,0.8212392920911649,0.8378893478578532,-0.14654050472056065,1.100737972097969,0.8590712732292636,0.08089540685238489,-0.03814455749499802,0.8659899228143768,-1.603406023878517,-3.0,2.71289054598907,0.6109961928426353,0.7358018519214575,2018.0,8.0,0.3099769733136894,0.3135184966193933,7.211879722377097,0.849799912659198,-0.9777845216248467
2018_2019,005300000000000024bb,5,-0.006803371785559972,0.6619147051000044,0.8165196719386916,-0.02902433087205104,0.5644432311289587,0.8282763298980831,0.033737318755558084,0.03954994827654833,0.328773885855442,-0.24088564648553512,-1.157631732196959,1.194144429865009,0.6278978461722046,0.8476566341075679,2018.0,7.0,0.4434945193232092,0.4509909527477737,27.527750907042726,0.945915634457428,0.5668027131684373
2018_2019,005300000000000024be,5,-0.032971243574113386,0.7004280891959759,0.5459046922411798,-0.08306945580858145,0.5823011733114932,0.5180578446954123,0.03706699530076172,0.16131970007537402,0.3782916205912691,-1.2524903450826517,-3.0,1.3013780672973476,0.535571871325409,0.23664529662252626,2018.0,8.0,0.4173943620192182,0.4318020529378959,21.641707112718056,0.8112804855035814,0.2648650952094706
2018_2019,005300000000000024c0,5,-0.06230359475132162,0.9901423452168111,0.8928035875978856,-0.2095899544480399,1.6442942490110841,0.9036267483214357,-0.041062185662779895,0.6889481957106645,-0.01773564582992604,-2.386428347818672,-3.0,-1.2148051566853297,0.6786243714602029,1.1833636993578451,2018.0,8.0,0.3524802078982432,0.3531445905053707,12.02754460347722,1.0,-0.4860891936411726
2018_2019,005300000000000024c2,5,0.01997814920699126,0.5113937271188225,0.9139946806438556,0.08231192751991244,-0.029676861088783913,0.9675700133882683,0.06282327391834194,0.09029755798828824,0.5810983727092665,0.794441669795994,3.0,2.1308698829100186,0.6112844731537788,0.7377096848880161,2018.0,8.0,0.4524196634983039,0.4580430038069115,24.56476969522354,0.9259636222425432,0.6700525419254608
2018_2019,005300000000000024c3,5,-0.006467187686699233,0.7533783151649434,0.4535749451180501,0.001653405096298879,0.7389541543954967,0.0007695300194388022,0.0726005447447246,0.0156597311942202,0.7867867291220173,-0.22788935023534007,0.0659458512270086,2.445751013446372,0.7210423767314472,1.4640851558844432,2018.0,8.0,0.4504282189207511,0.4637657833938655,28.890308298777565,0.974840541074932,0.6470146718835187
2018_2019,005300000000000024c4,5,0.017060015552254667,0.5225646212418075,0.7558025545518688,0.07687972601175283,-0.013491137255685098,0.8728585771772702,0.028813982268615552,0.2790480856256841,0.23745010999918104,0.6816316659821873,3.0,1.0355863018814662,0.6078646990030808,0.7150776923075745,2018.0,8.0,0.4453045520837558,0.4599257455985012,25.57642355008785,0.95213532513181,0.587741934866675
2018_2019,005300000000000024c5,5,0.03728505649429025,0.195531153506909,0.9047820733602218,0.0,0.0,1.0,0.0011633514355431143,0.5094374321512688,0.17065110865674593,1.4634967947784823,0.0,0.14508607422412995,0.38195643597836026,-0.7799783866421062,2018.0,8.0,0.2471345097956934,0.2485756462966803,13.09412456522283,0.8215224082276104,-1.704772620596787
2018_2019,005300000000000024c7,5,-0.0032077293786380253,0.3975054554367878,0.10862477785968461,0.0,0.0,1.0,-0.011188802494529776,0.5785040712238436,0.8253359012362387,-0.10188432521995261,0.0,-0.2527202526258146,0.38146680854359766,-0.7832187305895175,2018.0,8.0,0.4860147624801201,0.4863075068705971,29.0434174109748,0.9637702347665708,1.05869480348433
2018_2019,005300000000000024c8,5,-0.017979390951743546,0.5426512314089351,0.6542318301747807,-0.014877641970801015,0.09144780367639099,0.542845277577825,0.003914531073164881,0.5395732747610477,0.40548658150707073,-0.6729312324421347,-0.5933928510389629,0.23368897476620717,0.4527542766502174,-0.3114397831586718,2018.0,8.0,0.4623842186959638,0.4717924516673368,28.2650932195937,0.9971308592032364,0.7853267153857875
2018_2019,005300000000000024c9,5,-0.0018764691749556623,0.3705442884781624,0.16821451391527664,0.0,0.0,1.0,-0.004363568881557656,0.5402692594799527,0.26067322671971316,-0.050420106502344755,0.0,-0.032910725571678144,0.3611619426033841,-0.9175959014363083,2018.0,8.0,0.4751026697675203,0.4785269684569566,24.84247038473208,0.9588755806666088,0.9324591167712096
2018_2019,005300000000000024cb,5,0.0176831670862279,0.3816500489976152,0.7892175021488145,0.015051616457364702,-0.05294938165110227,0.5111603700740661,-0.08182056231745109,0.8840210559984372,0.8070496730481923,0.7057216273210024,0.6003318012296367,-2.527445866730756,0.4700658844287547,-0.19687193115025467,2018.0,8.0,0.4680983646544351,0.4702917535844888,29.096881340261792,1.0,0.8514303637000787
2018_2019,005300000000000024cc,5,0.001175213135993897,0.4088237579526747,0.010702320954334654,0.0,0.0,1.0,0.006560824539940539,0.4793124001401034,0.9525976138573954,0.06755265755455751,0.0,0.31891397194034926,0.41469982363264424,-0.5632833436963492,2018.0,8.0,0.4614107765110004,0.4668634101556468,39.06800171117592,0.987834170219928,0.774065525994271
2018_2019,005300000000000024cd,5,-0.008152099192342449,0.4435047721053864,0.6467596882925031,0.0,0.0,1.0,0.0066436745899883555,0.4120375865024444,0.7382164565868563,-0.29302511708721685,0.0,0.3215821927442218,0.40274427614367414,-0.6424049026479153,2018.0,7.0,0.4670036939773602,0.4824982467710751,29.79236167923871,0.9853460642473192,0.8387667520277075
2018_2019,005300000000000024ce,5,-0.011895941124914353,0.460744788168974,0.56478648371572,0.0,0.0,1.0,-0.003098672659042155,0.6062553286319099,0.1084768346187448,-0.43775557588789465,0.0,0.007825790745544622,0.40126508254440224,-0.6521941744210019,2018.0,8.0,0.4640926643907281,0.4756642470388665,27.55841798174595,0.9922556798732292,0.8050907350995885
2018_2019,005300000000000024cf,5,-0.016823884774117476,0.5024730905539738,0.868447464030957,-7.136269002008633e-05,0.0004213308111934681,0.7698937970010873,-0.003074911091368445,0.5061258387679587,0.06694714498379695,-0.6282613606241352,-0.0028462917827931067,0.008591042053938827,0.41835366668338647,-0.5391022881147636,2018.0,8.0,0.4916320738273351,0.5020504184656183,26.558793640251725,0.9759098391928556,1.1236782282107634
2018_2019,005300000000000024d0,5,0.012453442237194726,0.3962240966599637,0.969811336126134,0.003379510960943884,-0.011847642151673127,0.4781515629341213,-0.07097851950151178,0.6806049804641345,0.8576371163225214,0.5035495029541199,0.1347913633200535,-2.178273305202194,0.45849130784593733,-0.27347223274929844,2018.0,8.0,0.4380197869447867,0.4316172885862263,21.603534492231148,0.9492971093610564,0.5034687020339168
2018_2019,005300000000000024d1,5,0.030913485781046912,0.23371546162617454,0.8487437304817067,0.0,0.0,1.0,-0.0064265338073948046,0.6086310887740483,0.6153085088571788,1.217182882701758,0.0,-0.09934938106556265,0.3882828905314091,-0.7381100449927371,2018.0,8.0,0.155504560097363,0.1455671568537164,17.66954613185132,0.9956045726252324,-2.7647864903746275
2018_2019,005300000000000024d3,5,-0.035068913104084505,0.8836832885575797,0.8025531983210935,-0.11928449526370395,1.285686758777612,0.8331775756803094,0.04154609676594211,0.14897310312427026,0.5200553382019191,-1.3335826238040347,-3.0,1.4456294190485237,0.7083387230371572,1.3800126459805377,2018.0,8.0,0.4260951920957484,0.4277839671706647,30.75810980432964,0.9653691780081876,0.3655199639512595
