season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,0053000000000000134f,0.18049242132788218,-0.7457385842994202,0.6330276790576259,3,1,0.8044988875374377,0.42780939790062167,1.7604615153022156,0,NoCover,0.6583790577384874
2018_2019,00530000000000001466,2.4416872690097384,0.36232802590569196,0.9257583677826621,3,0,0.6981925318444608,1.1454068604079013,2.6497505868478637,0,Cover,-2.3531071775768955
2018_2019,005300000000000015fb,0.03277145762641534,-0.5854574731276689,0.547927997282463,3,1,0.8924711435949657,0.21053498476442503,1.7474044168357608,0,NoCover,0.200137049194285
2018_2019,00530000000000001a3d,0.6077819147517759,-0.12301313379148526,0.6855936035953453,3,1,0.5718606242337955,0.757817521363724,1.0122077653960435,1,NoCover,0.4859156465702098
2018_2019,00530000000000001ec5,0.5865338821588051,-0.2940072292444056,0.6662438615442327,3,1,0.6261472462136279,0.6886742560787514,1.153426006936231,0,NoCover,-2.3067507824185176
2018_2019,00530000000000001ec6,0.31420647184826844,-0.06986322808803264,0.6771722489799692,3,1,0.693660497244598,0.5328046850778808,1.2064574090546571,0,NoCover,0.2543573662074976
2018_2019,00530000000000001ec9,-0.0,-0.1904757028293019,0.23007214036655796,3,1,0.8568647316670259,0.24277495433449026,1.4533475817949377,0,NoCover,-2.6257243930704224
2018_2019,00530000000000001ecd,-0.3324898255928943,-0.3311422313934706,0.44529874380014656,3,1,0.8492725090514173,0.2554330291773191,1.4392347953169822,0,NoCover,-2.6080314236424345
2018_2019,00530000000000001ed1,-0.09063016703859982,-1.4887728363146941,0.5600903779029055,3,1,0.7010652567316875,1.0733667515397043,2.5172722615250662,0,NoCover,-0.2614420577891203
2018_2019,00530000000000001ed2,-0.3552666843348562,-1.5641361447939646,0.774815893265024,3,1,0.6910046607571628,1.1786556390860936,2.635821439999545,0,NoCover,-2.520730991770551
2018_2019,00530000000000001ed4,-0.07589576408827393,-0.44429288611385775,0.7005054095986892,3,1,0.9804076074846637,0.03276350688195463,1.639493051693445,0,NoCover,0.1851360798982762
2018_2019,00530000000000001ed5,0.09569040898168747,-0.9881609594774557,0.4293405398867162,3,1,0.7686846103595252,0.6025231685016392,2.0022458848593123,0,NoCover,0.4658609040944946
2018_2019,00530000000000001ed7,2.484943124747793,1.640061896542263,0.6070541806038783,3,0,0.6781537747260427,1.564157401797861,3.2957952058999336,1,Cover,-0.6630214662133602
2018_2019,00530000000000001ed9,-0.2312266194764608,1.1814816268061106,0.6893904288417078,3,2,0.7395982296065435,0.5643936219159444,1.6030018649241369,0,Baseline,0.0552908871133148
2018_2019,00530000000000001eda,0.8577298289667136,0.9973698356902513,0.414397469878957,3,0,0.7274912508838246,0.6125371839348929,1.635233524057155,0,Cover,-0.3593103394627219
2018_2019,00530000000000001edb,-0.051888045300021744,1.4250234454325144,0.39625630408396645,3,2,0.6610511725264419,0.8220670093658641,1.6032755283067128,0,Baseline,-0.0709122508320419
2018_2019,00530000000000001edc,0.6644298437510056,1.7440664714023957,0.6566467766324923,3,0,0.5483124033217883,1.3223242703195734,1.605195280901611,1,Cover,0.3470176671637988
2018_2019,00530000000000001edd,0.16153687439359352,-1.0985369289641698,0.6705889797295114,3,1,0.7380867612069506,0.7284381547532491,2.052781145615237,0,NoCover,0.0534339231367759
2018_2019,00530000000000001ede,0.3145523645645332,-1.169221174946507,0.705204028085728,3,1,0.7035183957284754,0.8561531984312304,2.031557830166502,0,NoCover,0.5033683286332781
2018_2019,00530000000000001edf,-2.038940925651425,0.005489361437840434,0.9321858910382321,3,2,0.5499892729339129,1.6303358249175477,1.99254631290785,1,Baseline,-0.2201356001410113
