season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2019_2020,00530000000000004ce7,-2.095270447080568,1.6428741014925914,0.4764916451355167,2,1,0.5407156803232334,1,NoCover,0.5609775542317426
2019_2020,00530000000000004cf6,-0.6359684024261052,1.1508443175425296,0.39686380095751117,2,1,0.5287260975993651,1,NoCover,-2.681921012714364
2019_2020,00530000000000004cfc,-1.3374698258048359,1.288798608712371,0.5304909805332346,2,1,0.5518642349500729,1,NoCover,-2.256916085056801
2019_2020,00530000000000004cfd,0.029303588723498007,1.443365244606182,0.34926984582326176,2,0,0.6225229289229259,0,Cover,-1.5479835210819848
2019_2020,00530000000000004d00,-1.6190277509022264,1.2702907774536814,0.5284859765965714,2,1,0.5587326588421142,1,NoCover,0.6130318323935258
2019_2020,00530000000000004ec9,-1.1610147229900687,1.60482016572538,0.5134537188563538,2,1,0.5170394005136654,1,NoCover,1.6393272599047006
2019_2020,00530000000000004eca,-1.3776468344944568,1.4174860114074876,0.43750819627904614,2,1,0.5415928409340083,1,NoCover,1.2672150220837526
2019_2020,00530000000000004ecb,-0.3898809253492886,-0.7570772121784686,0.5108628978532852,2,1,0.7956180876415335,0,NoCover,-0.6613500942751159
2019_2020,00530000000000004f20,0.21294520473941309,3.0,0.43961925571186056,2,0,0.6072390154770031,1,Cover,0.7262984948092697
2019_2020,00530000000000004f34,-0.34338625554386304,-0.28038747205164183,0.45414228152382774,2,1,0.9236478880144358,0,NoCover,-0.919726535020404
2019_2020,00530000000000004f8a,0.07223131269364022,1.4031676438333387,0.29132117641692723,2,0,0.6309485953102216,0,Cover,0.1345758884200181
2019_2020,00530000000000004f8c,-0.298964980498392,-0.502769086472789,0.4059964178330834,2,1,0.8661227497464358,0,NoCover,0.4717080785286447
2019_2020,00530000000000004f8d,-1.2628804323766267,0.4821127394643041,0.6121883259750092,2,1,0.6451223729654783,0,NoCover,0.2683671101750104
2019_2020,00530000000000004f8f,2.9377294985365396,1.4707844577655231,0.733361751702117,2,0,0.6379126838472495,1,Cover,-0.7837535715103955
2019_2020,00530000000000004f90,-2.3163912977595444,1.0886968363944767,0.6072849121954168,2,1,0.569575235391181,1,NoCover,0.2681037504932103
2019_2020,00530000000000004f92,-0.7111087349558417,0.626703637117225,0.3288895281845532,2,1,0.6384702460062406,0,NoCover,0.522870193077537
2019_2020,00530000000000004f93,-1.7283720275734087,1.137798814135548,0.5102637868684919,2,1,0.5697437336509384,1,NoCover,0.1040975829867878
2019_2020,00530000000000004f94,0.1415341282814962,-0.3709307007517105,0.4544526576796683,2,1,0.8092678443330013,0,NoCover,0.8161606042703472
2019_2020,00530000000000004f95,0.6208915197891044,0.4125991284270511,0.5962022471949581,2,0,0.5908787470050356,1,Cover,-0.2924563589060304
2019_2020,00530000000000004f98,-0.017036513204993643,0.7646821924102436,0.6047143404113026,2,1,0.5060106347055048,1,NoCover,-0.0976728979476728
2019_2020,00530000000000004f99,0.0,2.0285912970041524,0.616379421209494,2,0,0.6204778012115586,0,Cover,-0.1920365312323468
2019_2020,00530000000000004f9a,1.943880925210248,-0.014662425995680661,0.51650718853482,2,0,0.5989887043520434,1,Cover,1.1311739208410236
2019_2020,00530000000000004f9b,-0.16107919130503112,-0.5614296227699513,0.5329686072201741,2,1,0.8460935837851937,0,NoCover,0.0175948774737036
2019_2020,00530000000000004f9c,0.258374901250534,-0.4395377317403381,0.5615579590487318,2,1,0.7592933457080113,0,NoCover,1.00007132976208
2019_2020,00530000000000004f9d,0.9981965683353976,0.8287694293365604,0.6946606295655694,2,0,0.8787748280572263,0,Cover,-0.401037196636749
2019_2020,00530000000000004fa0,-0.1388044289139476,-0.1156211058150118,0.4981670429822838,2,1,0.9325685156698836,0,NoCover,0.518065082962617
2019_2020,00530000000000004fa1,0.9078432933721868,0.005067292361424481,0.2978656043674734,2,0,0.5218051565883599,1,Cover,0.0878169724611423
2019_2020,00530000000000004fa3,-0.14611508895626507,-0.12692851878601435,0.4021037977589328,2,1,0.9404030058448423,0,NoCover,0.3023134539265829
2019_2020,00530000000000004fa4,0.4017740866542472,0.5946374922700933,0.32188386974002775,2,0,0.5845548446637496,1,Cover,0.1079507304193606
2019_2020,00530000000000004fa5,-0.3069527574092694,-0.4575095906391173,0.4746964591581989,2,1,0.8798711333573175,0,NoCover,0.5686193526519031
2019_2020,00530000000000004fa7,-2.03226401727508,1.6949835961492938,0.44507733115206743,2,1,0.5372787950898569,1,NoCover,0.0603377495264068
2019_2020,00530000000000004fa8,-1.180759664294602,-0.5494259612854597,0.32652024022091164,2,1,0.7212977802673963,0,NoCover,-0.4211143755274164
2019_2020,00530000000000004fa9,-0.10529493157045418,-0.033023234171860164,0.1013101851090556,2,1,0.8818150295101224,0,NoCover,0.3617443354861424
2019_2020,00530000000000004faa,-0.1974221545676092,-0.059189162568220995,0.5708915115983534,2,1,0.9145116431614397,0,NoCover,0.3615481897894599
2019_2020,00530000000000004fab,0.37152521551702666,-0.7307871510753262,0.5619828664666989,2,1,0.7056556910114178,0,NoCover,0.8330843851691291
2019_2020,00530000000000004fac,0.021918216095723243,0.1997348320211455,0.31795973932272475,2,1,0.7293738105885519,0,NoCover,-0.0472649229282193
2019_2020,00530000000000004fad,-0.563080760907214,0.05494865996436823,0.7246043502275293,2,1,0.8041557111004628,0,NoCover,1.1736507625566608
2019_2020,00530000000000004faf,-0.5181042660409835,-0.37197391100350746,0.6020101685931276,2,1,0.8536643829292392,0,NoCover,-0.2772545829143889
2019_2020,00530000000000004fb0,-0.3827102274870114,0.4022656239830483,0.6244049785049277,2,1,0.7008209790832993,0,NoCover,1.1034976498546254
2019_2020,00530000000000004fb1,0.12294575839530376,0.6502602260653915,0.08217005598572402,2,1,0.5012420855251964,1,NoCover,0.7018412833966846
2019_2020,00530000000000004fb3,0.2939514173731911,-0.23994103603863812,0.21651672534601085,2,1,0.7421199167202347,0,NoCover,1.43031476210103
2019_2020,00530000000000004fb6,-0.7173929724111139,1.7294299080259563,0.43205665699194845,2,0,0.5252410115582246,1,Cover,0.4153516053931901
2019_2020,00530000000000004fb7,-0.36733415604163727,0.31800597755169,0.5042774041294367,2,1,0.7333547276489221,0,NoCover,-0.1522310317439175
2019_2020,00530000000000004fba,-0.5685630429786332,-0.49917681532365243,0.7813420707066294,2,1,0.8241460532071488,0,NoCover,-0.806105620782511
2019_2020,00530000000000004fbb,2.9815224530947617,0.6097149884691997,0.7219362517137984,2,0,0.6141527412763228,1,Cover,-1.3554620013129912
2019_2020,00530000000000004fbd,0.3421542249867631,0.1378683383925708,0.4074490089686865,2,1,0.6279780167720193,0,NoCover,0.0509068606523844
2019_2020,00530000000000004fc0,0.058872623414320126,-0.1751861140994938,0.5223883473428205,2,1,0.8494661847476086,0,NoCover,0.8805041308158364
2019_2020,00530000000000004fc2,-0.15257485448994348,-0.6293935020029061,0.45235279524107064,2,1,0.825537656860384,0,NoCover,0.1215107971135142
2019_2020,00530000000000004fc3,1.4167443057505116,0.09882507450944841,0.4601857834114778,2,0,0.6114220392113998,0,Cover,-1.4500791493826457
2019_2020,00530000000000004fc4,-0.06100688405852643,-0.18714219252037637,0.3333500129746766,2,1,0.9151658388209403,0,NoCover,0.1032287083596121
2019_2020,00530000000000004fc5,-0.29709929593508544,-0.730144527585951,0.7561901347461404,2,1,0.8041945753572937,0,NoCover,-0.4863173094077258
2019_2020,00530000000000004fc6,-0.0953266322768734,-0.5441258547502423,0.5142301117369777,2,1,0.8433707190657016,0,NoCover,0.0258493105773037
2019_2020,00530000000000004fc8,-0.4648827147387984,-0.13815427704413819,0.6342382732363331,2,1,0.8741518508256095,0,NoCover,-0.6249893647056561
2019_2020,00530000000000004fca,0.7280330109173835,-0.6157725734719519,0.6981384762639924,2,1,0.6215774810138792,0,NoCover,0.8649718014669663
2019_2020,00530000000000004fcc,0.3254673269452578,-0.02209030677554879,0.4599764290554291,2,1,0.6872007155619271,0,NoCover,0.0668227268327853
2019_2020,00530000000000004fcd,-0.04479338942798259,-0.3806740636588667,0.03292877453943766,2,1,0.880234819143523,0,NoCover,-1.0013305567789128
2019_2020,00530000000000004fce,0.465482084335935,-0.3689835918569365,0.6980461292527271,2,1,0.6838868388109056,0,NoCover,0.2483452060201258
2019_2020,00530000000000004fcf,-0.658532377980275,0.6121345793650964,0.6929280378800416,2,1,0.6414327701742187,0,NoCover,-0.4031275192787625
2019_2020,00530000000000004fd0,0.2831308352416087,-1.5449851527705432,0.6379186826082819,2,1,0.6527265450740181,0,NoCover,0.3779871220863346
2019_2020,00530000000000004fd1,0.4308891558260129,-1.3974431025464809,0.6591763465788855,2,1,0.6492604538410626,0,NoCover,0.6624174725727725
2019_2020,00530000000000004fd2,0.006972448268724177,-0.9392779411196606,0.44975390915825353,2,1,0.7428311392744775,0,NoCover,
2019_2020,00530000000000004fd3,0.0,-0.9296824990616167,0.29777061309418346,2,1,0.7451559545227219,0,NoCover,0.7517512810523923
2019_2020,00530000000000004fd7,0.16055240053875472,0.5751152366517133,0.1396192461885256,2,1,0.516967378942981,1,NoCover,-0.5192194126127784
2019_2020,00530000000000004fd8,0.5074122486641895,-0.9094583182345798,0.6911732328783167,2,1,0.6669550886372266,0,NoCover,0.152067331700746
2019_2020,00530000000000004fdd,-0.43058342481760514,0.20093953228461867,0.5171156337746636,2,1,0.7772467305281499,0,NoCover,-0.2194668666209263
2019_2020,00530000000000004fe0,-0.5839345257833275,-0.1362068710173687,0.4632908421927696,2,1,0.8353428464153899,0,NoCover,0.4590148319754218
2019_2020,00530000000000004fe1,-0.010789118680446928,-0.6514175452190338,0.30892578559849593,2,1,0.801162870959157,0,NoCover,0.7815278572305456
2019_2020,00530000000000004fe2,0.5719645864510299,-0.14318935872680633,0.4442747856614626,2,1,0.6149141613940283,0,NoCover,0.2585996029151124
2019_2020,00530000000000004fe3,0.025282051575301192,0.0686675408664622,0.28150854763271543,2,1,0.7886781020359654,0,NoCover,0.5400806527731132
2019_2020,00530000000000004fe4,0.2189927483179007,-1.0648342415136682,0.3393071638647754,2,1,0.7002551165587805,0,NoCover,-1.0967734853892066
2019_2020,00530000000000004fe9,0.7710689227233382,0.6858068313671425,0.46804818251884034,2,0,0.7658971661804941,0,Cover,-0.3804320551739857
2019_2020,00530000000000004fea,0.43622890600956127,0.5535553592614578,0.3754035290582561,2,0,0.5816647834708508,1,Cover,-0.6285518834807687
2019_2020,00530000000000004feb,-0.6973170285511511,-0.944791960604125,0.7524332005440717,2,1,0.745376243787117,0,NoCover,0.4210535917024708
2019_2020,00530000000000004fee,0.0,-0.16916528943279396,0.0,2,1,0.8797796276058788,0,NoCover,-0.3121007995923915
2019_2020,00530000000000004ff0,0.8227806301216548,0.7222059964101329,0.2897043309555245,2,0,0.798598966682493,0,Cover,0.5161499622561831
2019_2020,00530000000000004ff1,0.0038497935194282793,-0.010179732619165013,0.4459795970013901,2,1,0.8307871085760494,0,NoCover,0.7254803386779632
2019_2020,00530000000000004ff4,-0.47971027925396575,-0.3400675663313138,0.3147305840033449,2,1,0.8685653115805276,0,NoCover,-0.3179871745228865
2019_2020,00530000000000004ff6,-0.9276999508134824,0.9411040123361891,0.7512727277916471,2,1,0.5821784671395176,1,NoCover,0.0265565891524909
2019_2020,00530000000000004ff8,0.04658783943000801,-0.07058202514044373,0.24697693111626334,2,1,0.8328440945371436,0,NoCover,-0.3349460993298673
2019_2020,00530000000000004ff9,-0.011344193178763846,-0.20377441329821505,0.4938586524445831,2,1,0.8894904632869978,0,NoCover,-0.0472862396321117
2019_2020,00530000000000004ffa,-0.2160577402120306,-0.1106407362304973,0.5465044069294784,2,1,0.9438709194247026,0,NoCover,-0.1293257542317101
2019_2020,00530000000000004ffb,0.0664217800837878,0.034458093216686386,0.16494071881289796,2,1,0.7863983876427737,0,NoCover,0.1638267588287105
2019_2020,00530000000000004ffd,-0.089813053779932,-0.058198423374024616,0.4837383628595315,2,1,0.8885638602832505,0,NoCover,0.0177137324253244
2019_2020,00530000000000004fff,0.406580917796359,-0.19765896900802482,0.49575552634562287,2,1,0.6887624859398453,0,NoCover,-0.0244611098978579
2019_2020,00530000000000005005,0.07853301847277984,0.5318049810378837,0.015537265520510189,2,1,0.5622299647181735,1,NoCover,0.392890422707861
2019_2020,00530000000000005007,-0.2254906384917248,-0.3828460595951695,0.22289442224793876,2,1,0.9135943207434407,0,NoCover,-0.3154743409205318
2019_2020,0053000000000000500f,-0.5123438719745508,0.6514883982440823,0.6583424393929396,2,1,0.62545575003394,0,NoCover,0.4022245694316523
2019_2020,00530000000000005012,-0.02324817254148959,-0.9628927115357597,0.4103162645867756,2,1,0.7420818047706166,0,NoCover,0.2962492395255415
2019_2020,00530000000000005017,-0.150569315851864,0.6625579976534712,0.6283898624634373,2,1,0.5735440668558994,1,NoCover,0.3405425183919262
2019_2020,00530000000000005018,-0.028289688524819133,0.0,0.03237105349948,2,1,0.8394479319412339,0,NoCover,1.0297450812511346
2019_2020,0053000000000000501a,1.3125940282637414,0.3491758966166321,0.5251358222024153,2,0,0.6748709002312865,0,Cover,-0.9172600612940848
2019_2020,0053000000000000501c,0.0,2.8398921316139347,0.20038662009298097,2,0,0.6001696526561422,1,Cover,-1.245734160242165
2019_2020,0053000000000000501d,0.0,0.2403247523188535,0.17051945425692536,2,1,0.716882060907283,0,NoCover,0.2429355030692165
2019_2020,0053000000000000501e,-1.842455532283402,2.888196182555262,0.47786914948447334,2,0,0.5107733560154291,1,Cover,0.8358894736047954
2019_2020,00530000000000005020,-0.053130819592193367,-0.6751505120227936,0.6094165971713807,2,1,0.8022899998403475,0,NoCover,0.7068581334373276
2019_2020,00530000000000005026,-0.04822138838604014,-1.027682552768363,0.3214950494767082,2,1,0.7340672590277005,0,NoCover,0.5429380342028983
2019_2020,00530000000000005027,-0.8932905906547173,-0.4861272689738852,0.5734568892303464,2,1,0.764642991233266,0,NoCover,
2019_2020,00530000000000005029,-0.05094886010844941,0.2720799925224771,0.15831407216381146,2,1,0.715646135660868,0,NoCover,0.662762542440809
2019_2020,0053000000000000502e,-1.0567046673286715,0.5155694791434347,0.6883094554553976,2,1,0.6513427440693575,0,NoCover,0.8647577523700171
2019_2020,0053000000000000502f,-0.3346312691972691,-0.22566028959794646,0.26326598952432095,2,1,0.9340355201978028,0,NoCover,1.08309947977827
2019_2020,00530000000000005032,-0.5637214895407409,-0.07990635564148896,0.2146144731726333,2,1,0.8334154758748117,0,NoCover,0.6353920436370976
2019_2020,00530000000000005037,-0.06630679378785556,-1.5424106476884614,0.5717066246776246,2,1,0.6747288504031537,0,NoCover,-0.2829586065172587
2019_2020,00530000000000005038,0.638185621262015,0.19308267329123552,0.5299695410905325,2,0,0.5071011785416715,1,Cover,1.140113608370095
2019_2020,0053000000000000503d,0.02817698604871438,-0.8039946373025648,0.5396779883022981,2,1,0.763625255719537,0,NoCover,-0.1436962539578899
2019_2020,0053000000000000503e,-0.12037109187746547,-0.5294675141951308,0.4571688558638214,2,1,0.8515150903854815,0,NoCover,0.441918681260411
2019_2020,0053000000000000503f,-0.5785014147687324,0.41494710876460444,0.6628815040620649,2,1,0.6961790786176854,0,NoCover,0.2067069495231835
2019_2020,00530000000000005040,-0.7564176989194547,0.4342740918744547,0.5050605360214637,2,1,0.6830610589235963,0,NoCover,-0.4883094213132431
2019_2020,00530000000000005041,-0.013205660919685057,-0.056234047823453384,0.6095797732051353,2,1,0.8560886732892705,0,NoCover,0.6627094581821078
2019_2020,00530000000000005042,-0.5022902401255738,-0.5982419758722444,0.2501300774020017,2,1,0.8181718440360075,0,NoCover,1.3930842996309771
2019_2020,00530000000000005045,0.8489996239740736,-1.0838639132546972,0.7676399684195514,2,1,0.608319518376836,0,NoCover,
2019_2020,0053000000000000504b,-0.47123772662297475,0.37452511241546066,0.5559941097705507,2,1,0.7117934896831828,0,NoCover,0.3475592857761174
2019_2020,0053000000000000504c,-0.2821182816097176,0.3073162047243623,0.5926613779935255,2,1,0.7348581009989053,0,NoCover,0.0041283127904527
2019_2020,0053000000000000504e,0.2207913336196563,-0.3286725405104352,0.6545859769918644,2,1,0.7779245149516163,0,NoCover,0.0395266098831064
2019_2020,00530000000000005059,-1.2269196569102165,0.6367071252177783,0.5946130665460676,2,1,0.6268371279366582,0,NoCover,1.002355240923606
2019_2020,0053000000000000505b,-0.09423717348902094,0.1379097506971499,0.47401467129277786,2,1,0.7923178338370558,0,NoCover,0.6349164162682948
2019_2020,0053000000000000505d,-0.02692392222454366,-0.013684519413132144,0.32028217873758835,2,1,0.8448497671338966,0,NoCover,0.6992316813438532
2019_2020,00530000000000005066,0.018788007740548292,0.9398651046548061,0.2936849795396427,2,0,0.5529252739909544,1,Cover,-0.3777173159034372
2019_2020,00530000000000005068,0.03211547264697565,1.8907429198458738,0.2390376682928783,2,0,0.627319498326978,0,Cover,-0.3983450499459174
2019_2020,0053000000000000506a,0.0,1.9899043300256574,0.2568226557401287,2,0,0.6211533328543599,0,Cover,-0.5443249945266191
2019_2020,0053000000000000506c,0.0,-0.10045361303928248,0.3736592974514794,2,1,0.8645291574725209,0,NoCover,0.9350848151396852
2019_2020,00530000000000005075,-0.17183016762496317,2.8302600835346388,0.5585081190944687,2,0,0.5897745829695072,1,Cover,-0.6412647586458717
2019_2020,00530000000000005078,0.6766064849513744,-0.7844482209536157,0.7627818138016668,2,1,0.6368316322113087,0,NoCover,1.0425517511871
2019_2020,00530000000000005079,-1.9733224096792354,-0.03357474375673182,0.5613673613876857,2,1,0.6378233562800004,1,NoCover,-3.2005780701737168
2019_2020,0053000000000000507a,0.06633210272049887,-0.21065101784662205,0.03297525079658419,2,1,0.8489473493936859,0,NoCover,1.0152857775106474
2019_2020,00530000000000005080,-1.5145293222182628,1.1856276021328997,0.39561518845194,2,1,0.5646118251720023,1,NoCover,-0.3510392835718633
2019_2020,00530000000000005081,-1.3453996734225846,1.0517941732230545,0.38518462697704325,2,1,0.5758279590698949,1,NoCover,0.0052906104242123
2019_2020,00530000000000005093,-0.39238995763287476,0.49595438364026007,0.39462797524909304,2,1,0.6670718951059516,0,NoCover,0.0780658403600576
2019_2020,00530000000000005105,-0.36691403136722833,0.3295353308383759,0.4473201906818738,2,1,0.7287223783803018,0,NoCover,0.3495522741131062
2019_2020,00530000000000005106,-1.1409471513896143,0.5901837406847537,0.35323610428374147,2,1,0.636308076155432,0,NoCover,0.6398797646103471
2019_2020,00530000000000005107,-0.34001521833859044,0.35392393270818334,0.4928694356154361,2,1,0.7181263189288805,0,NoCover,0.7775948266682251
2019_2020,00530000000000005108,-0.09014529272624437,0.4318188953672902,0.31272372804408916,2,1,0.6512285272901663,0,NoCover,0.8353434500785515
2019_2020,00530000000000005109,-0.6647465290511291,0.9218183923932564,0.5213346313665392,2,1,0.5719190806692618,1,NoCover,-0.5695158118075563
2019_2020,0053000000000000510a,0.034796407767330964,0.13171148097445357,0.08074612964498447,2,1,0.7567419676760367,0,NoCover,-0.5680148613624585
2019_2020,005300000000000052cc,0.0,-0.14057630639168747,0.40710514976872086,2,1,0.8746542804651881,0,NoCover,0.8567260428658688
2019_2020,005300000000000052d1,0.0511997450031255,2.7040307405471435,0.08315492433032655,2,0,0.6071862391155834,1,Cover,0.3245855809211093
2019_2020,00530000000000005313,-0.2395582783241042,0.265331654384378,0.4910606534907393,2,1,0.7507583335164757,0,NoCover,0.2928941488744612
2019_2020,00530000000000005316,0.584625385335458,0.15346623528684178,0.48205103076769196,2,1,0.5260343669041767,1,NoCover,-0.4980359399287431
2019_2020,00530000000000005347,0.14757557846056799,-0.07295983174810453,0.3288437175375942,2,1,0.7841433210090807,0,NoCover,0.3389931321772673
2019_2020,0053000000000000534a,0.8132427831320252,0.19949645946606628,0.5536760813763156,2,0,0.5617524262124941,1,Cover,0.3131926522709556
2019_2020,0053000000000000534b,0.03496823527151035,-0.4521433125774368,0.4031566956480802,2,1,0.8364143991032634,0,NoCover,0.3286039051829389
2019_2020,0053000000000000534d,-0.0,-0.8261540538064452,0.3679593867191501,2,1,0.7633296118486199,0,NoCover,-0.1967821801619846
2019_2020,0053000000000000535c,-0.9639462544897677,0.1607713908521142,0.5401666695947953,2,1,0.7155376450978544,0,NoCover,0.4723824752544443
2019_2020,0053000000000000535d,-0.11338282434997637,0.10058317952638841,0.4056999261694462,2,1,0.8156439423859332,0,NoCover,0.2300355681151252
2019_2020,00530000000000005380,-1.725227622210406,-0.39074667510037914,0.3688576779486576,2,1,0.6657433512670973,1,NoCover,-0.2830546834013202
2019_2020,00530000000000005381,-1.5019513974160743,-0.37673818634503414,0.37821456558069305,2,1,0.6853081301973075,0,NoCover,-0.1417105323964636
2019_2020,00530000000000005399,-0.09196097058182622,0.4177146979619853,0.3248045672940302,2,1,0.6578355572712761,0,NoCover,1.0641691036662666
2019_2020,0053000000000000539a,-0.09121443693201611,0.6819343467063346,0.1592539785353954,2,1,0.5531286245961322,1,NoCover,0.5578581853048143
2019_2020,0053000000000000539b,-0.10388824254990266,0.5518109438190778,0.31572649352268956,2,1,0.6043434798976235,0,NoCover,1.2563697996814358
2019_2020,0053000000000000539c,0.006942491536248966,0.6158841128788733,0.28217509904391314,2,1,0.5508126915318785,1,NoCover,0.6517724669220718
2019_2020,0053000000000000539d,-0.47809181731966555,0.12896386672455779,0.4107648985195263,2,1,0.7976893493141495,0,NoCover,1.1360310079718243
2019_2020,00590000000000009b30,0.0,-0.0706583170397479,0.0418030272190957,2,1,0.8551349007871547,0,NoCover,0.2714033691088527
2019_2020,00590000000000009b31,0.21515431756874495,-0.07903506410504463,0.18752286164924586,2,1,0.7529421372373855,0,NoCover,0.0515414885436316
2019_2020,00590000000000009b32,0.0,-0.18799953626470498,0.21207268364338247,2,1,0.8821093664865763,0,NoCover,0.4167703384476233
2019_2020,00590000000000009b33,0.0,-0.12968383441026302,0.021994917774952726,2,1,0.8722250877844201,0,NoCover,-0.0031481442069551
2019_2020,00590000000000009b34,0.0,-0.04351564357690976,0.06014917881379076,2,1,0.845453403974085,0,NoCover,0.3861135753648518
2019_2020,00590000000000009b37,1.452199029572963,0.7724287974929925,0.4475830520525857,2,0,0.7739370950991489,0,Cover,0.0669035246128216
2020_2021,00530000000000001ea9,-0.6866546744021212,-0.7068577443724986,0.3667376716239417,2,1,0.7766231640116887,0,NoCover,0.2125301276150491
2020_2021,00530000000000001eab,1.4812644634470498,-0.928203044462034,0.6131084335797358,2,1,0.5264066398934673,1,NoCover,0.581715475699596
2020_2021,00530000000000001ead,-0.535372505901907,-0.0744346213974637,0.6447579142234385,2,1,0.8406586617980747,0,NoCover,-0.1241535116863379
2020_2021,00530000000000001eae,-0.5720712785253121,0.029867095998114983,0.7426063423953049,2,1,0.8084524440015313,0,NoCover,-0.10665001957487
2020_2021,00530000000000001eaf,-0.5713347889600549,0.011902350496479608,0.5934074513015671,2,1,0.8128712876152847,0,NoCover,
2020_2021,00530000000000001eb0,0.052057282195638224,-0.19460579158534239,0.20936757780043114,2,1,0.8551375068752404,0,NoCover,1.48167415016522
2020_2021,00530000000000001eb1,2.720449098052807,0.40128925310518315,0.701932718702129,2,0,0.6146629456351023,1,Cover,
2020_2021,00530000000000001eb2,2.1487956040474345,-0.07310679560270077,0.9600111784356017,2,0,0.5911744962759389,1,Cover,-3.692632134945781
2020_2021,00530000000000001eb4,1.1078561565089773,0.35159297307606524,0.6391261814185419,2,0,0.6685494583016985,0,Cover,-1.666650715285745
2020_2021,00530000000000001eb5,1.0289907136846823,0.3593976340230224,0.6427950940634201,2,0,0.6639250961883943,0,Cover,-3.026630507403317
2020_2021,00530000000000001eb7,-0.39071604671790167,-0.193985523910581,0.1837550009537849,2,1,0.9089531865287789,0,NoCover,1.121853401876462
2020_2021,00530000000000001eb8,-0.0,0.0,0.04136183628211435,2,1,0.8282047988989159,0,NoCover,0.9691910983852337
2020_2021,00530000000000001eb9,0.0,0.18899639451792952,0.0033937851097671037,2,1,0.7414099056269362,0,NoCover,0.6296775101095516
2020_2021,00530000000000001eba,-1.0810007107126747,-0.6011599770117069,0.6675219342149381,2,1,0.7324441015400152,0,NoCover,-0.3670924426725097
2020_2021,00530000000000001ebb,-0.05129054090351319,0.5670454953244901,0.40583034098947174,2,1,0.5855937826950411,1,NoCover,1.029408339982107
2020_2021,00530000000000001ebc,0.19291595996616437,0.5030716847695471,0.550111792010462,2,1,0.534745924298474,1,NoCover,0.9676368443241824
2020_2021,00530000000000001ebd,0.3539698282848618,0.3296032978707392,0.1914319928419339,2,1,0.5463996132854942,1,NoCover,0.8661762097455906
2020_2021,00530000000000001ebe,-0.7580396965261027,-0.4035564877108942,0.6899736153622605,2,1,0.793698548132244,0,NoCover,0.5623349775745327
2020_2021,00530000000000001ec0,0.0,1.527281653397426,0.24282125253904985,2,0,0.6194631563052435,0,Cover,-0.3479304245512359
2020_2021,00530000000000001ec1,0.5005171599245941,1.1961324995375675,0.3464487820213525,2,0,0.7650474089101542,0,Cover,-0.8728465590269927
2020_2021,00530000000000001ec3,-0.2683350124162023,-1.7883144193503144,0.6717037012610197,2,1,0.6613234175805506,1,NoCover,-0.5319979701563312
2020_2021,00530000000000001ec4,-0.07093582852194297,-1.177649274009706,0.6889632077146072,2,1,0.7144592973737462,0,NoCover,-0.8318467057078066
2020_2021,00530000000000001ec8,1.467305112502218,1.9669595081535713,0.618519124212033,2,0,0.7227898586006366,0,Cover,
2020_2021,005300000000000022e1,-0.40952006898107546,0.01905368167165253,0.44102395150681567,2,1,0.8490995451341199,0,NoCover,1.0246400360333645
2020_2021,005300000000000022e2,-0.2534835223003845,-0.6176929515206026,0.4591061397848845,2,1,0.8331972513932807,0,NoCover,0.730119659968668
2020_2021,005300000000000022e3,1.4201623821849325,0.3825935594485924,0.5985982928238213,2,0,0.6822061721789394,0,Cover,
2020_2021,005300000000000022e4,0.0,1.3769867925661654,0.07467867399921842,2,0,0.6116473432252825,0,Cover,
2020_2021,00530000000000002410,-0.27121337811437785,1.4724877132894547,0.5176056485131643,2,0,0.5635412037621736,1,Cover,0.061651415217486
2020_2021,00530000000000002414,-1.1156816132580896,-1.1301666378469948,0.7668874799192653,2,1,0.6990766523109895,0,NoCover,-1.958419494520544
2020_2021,00530000000000002416,0.061938635130135776,0.37139076300041685,0.12412675218811564,2,1,0.6369711309500612,0,NoCover,0.0124694341054757
2020_2021,00530000000000002417,-0.4100729457524634,-1.1215656304797417,0.6249926879409861,2,1,0.7325979507904172,0,NoCover,0.4906240624241539
2020_2021,00530000000000002418,0.3404792188987013,0.17571886240882265,0.5015501912365182,2,1,0.6144520033668393,0,NoCover,0.275791951260552
2020_2021,00530000000000002419,0.0,-0.409428893533322,0.32857688342790164,2,1,0.8576342520214861,0,NoCover,1.50922692778283
2020_2021,0053000000000000241a,-0.46134200782322726,0.23999217883211993,0.625577403111467,2,1,0.7601891268402996,0,NoCover,0.3429860418887462
2020_2021,0053000000000000241b,-1.1620650546115974,3.0,0.747585675207462,2,0,0.5370848443704042,1,Cover,0.046111720990358
2020_2021,0053000000000000241c,-0.0,-1.3240463543474832,0.4521533375185823,2,1,0.6924737780373396,0,NoCover,-1.6941613499030557
2020_2021,0053000000000000241d,-0.2952413780489439,2.1190377164101846,0.5226354560660261,2,0,0.5850800762458965,1,Cover,0.4274535187872784
2020_2021,0053000000000000241f,-0.04826574130863362,1.0844255611661442,0.39617557391875663,2,0,0.5636689042076453,1,Cover,0.4894760147146123
2020_2021,00530000000000002420,0.017583629892612113,-0.36260359789292196,0.5506952540212539,2,1,0.8611091318614174,0,NoCover,-1.264486856225857
2020_2021,00530000000000002424,0.042784274204296036,0.5032227020444967,0.22110863453731533,2,1,0.5852513018861892,1,NoCover,-1.39889974280964
