season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,00530000000000004fdd,-0.3747606002564178,-0.4228818876094145,0.40241641382748083,2,1,0.8794252414786901,0.27191602800634285,1.9832494091136101,0,NoCover,-0.0866449296969729
2018_2019,00530000000000004fe0,-0.3469946924023628,0.6091304089178209,0.2617534884439241,2,1,0.6241374489028733,0.8291973167114466,1.3769211547645097,0,NoCover,0.4370030409831493
2018_2019,00530000000000004fe1,0.8079399672440011,-0.15662479513057972,0.319053087588234,2,1,0.5434940746049943,1.0170109359014219,1.21080447530364,1,NoCover,0.041582200123196
2018_2019,00530000000000004fe2,0.188813153978311,-0.15068254455801883,0.4978762981904577,2,1,0.7801623525692968,0.4007335434254279,1.4221277731365873,0,NoCover,-2.8094118782629125
2018_2019,00530000000000004fe9,0.9321755334910358,0.5983906916811157,0.3910360845559316,2,0,0.7574759854854562,0.4471198422404699,1.3964907508608455,0,Cover,
2018_2019,00530000000000004feb,-0.8081626729004887,-1.213637945218135,0.4359374365601589,2,1,0.7100578798951012,1.1709843778391331,2.8676988511290484,0,NoCover,0.8093640993451526
2018_2019,00530000000000004fee,1.384156312678594,1.8994202358452996,0.5391538939567483,2,0,0.7345474277945716,0.954531858519696,2.641334064305127,0,Cover,-0.7182876681395634
2018_2019,00530000000000004ff0,0.5447142446378502,2.2268036211873166,0.2670952798496654,2,0,0.6704679416327133,1.2526785963783125,2.5487075345641093,0,Cover,0.5670830699630318
2018_2019,00530000000000004ff1,0.09619548716835452,0.03560673783666911,0.28877231298092887,2,1,0.7730960962268407,0.38971097727874293,1.3278045471273308,0,NoCover,0.8276987725327217
2018_2019,00530000000000004ff6,-0.5069348057956193,0.9002012636282867,0.5910082892444939,2,1,0.5620084577307102,1.1481579968144864,1.4732579119625047,1,NoCover,0.0920219505935547
2018_2019,00530000000000004ff8,0.9557372066658077,0.5899154179980628,0.349379587117678,2,0,0.7562451595491028,0.4547897714241543,1.4109773681447875,0,Cover,-0.244601193816598
2018_2019,00530000000000004fff,0.49392205824334895,0.5674955700630591,0.45936009906962677,2,0,0.6108132074742063,0.6664975005155355,1.04604134539446,0,Cover,0.1987867766327218
2018_2019,00530000000000005005,0.8295734512701454,1.2784046470471004,0.363420137395728,2,0,0.8715130621623018,0.26726396265023294,1.8128226761008195,0,Cover,0.0072687057006456
2018_2019,00530000000000005018,0.14595493328522974,0.17257745272367803,0.35185540635221974,2,1,0.6964330322539398,0.5197835900228889,1.1924698672033867,0,NoCover,0.8552611835729378
2018_2019,0053000000000000501a,0.40642389137158846,0.8376625176237772,0.22915145187531294,2,0,0.6726489973942225,0.5902924882513879,1.2129477143218288,0,Cover,-0.5855503038402003
2018_2019,0053000000000000501c,2.783463662597808,1.9613610519025044,0.5285610572502053,2,0,0.6441242727243153,2.04160367993866,3.6952407392287627,1,Cover,-0.4871280699406441
2018_2019,0053000000000000501d,0.3090500735627491,0.557150315163823,0.3310476042842151,2,0,0.5319413071288135,0.8126612553132164,0.92357667315715,1,Cover,0.4551905735372954
2018_2019,00530000000000005026,-0.6952469088973201,-0.26820427093735305,0.5465877528064932,2,1,0.8113296937145867,0.4911569338380819,2.1120981491058046,0,NoCover,0.4588838681798752
