season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00570000000000000ef8,-0.9438415849432643,-0.9618826901779091,0.7198202688398151,2,1,0.7269378568251874,1.0359474323267877,2.757868218140662,0,NoCover,-0.8903433082925771
2019_2020,00570000000000000efa,-1.0038236027404879,0.6878358568806635,0.4115685992278979,2,1,0.6139158775870359,1.2079163467972363,1.9207187787498912,0,NoCover,0.6174910770021704
2019_2020,00570000000000000efb,-1.8270709690159612,-0.6876555680504176,0.7441585207285004,2,1,0.659143518608091,1.6774211030778763,3.2437735775338026,1,NoCover,-0.2558623111900104
2019_2020,00570000000000000efc,0.7855061765528469,0.8985966841945823,0.611737460980428,2,0,0.865639484415656,0.23360764462150074,1.5050552624499962,0,Cover,-0.5847322390778003
2019_2020,00570000000000000efd,1.0761264049156556,1.1857347661285507,0.4608320049052334,2,0,0.8973341626092901,0.2188615496640208,1.9129240104255647,0,Cover,-0.80529443291215
2019_2020,00570000000000000efe,0.8982393372982411,1.030200649715074,0.48236354407166404,2,0,0.9481194122099227,0.09183657227780062,1.6783163151450617,0,Cover,-0.8542060745066604
2019_2020,00570000000000000eff,1.1244308128598193,1.2440908242115027,0.4986849320329248,2,0,0.8743054950473568,0.28588974631589853,1.9885911184093383,0,Cover,-0.7574679083649015
2019_2020,00570000000000000f00,-0.005533429251461316,-0.0543657708091917,0.30288931924969503,2,1,0.8438112528741014,0.27051099709112303,1.4614383402902253,0,NoCover,-0.3027367102441879
2019_2020,00570000000000000f01,0.01297859499422576,0.8654966228104194,0.42685951339081607,2,0,0.5557342804809238,0.8915673013167995,1.1152661367479995,1,Cover,-0.485904962882622
2019_2020,00570000000000000f03,-2.3216665998418495,-0.7535576992049332,0.7488605023589752,2,1,0.6299520065890363,2.17228542646758,3.6979948213572125,1,NoCover,-0.0357187073148098
2019_2020,00570000000000000f04,-0.036650377268443474,0.6599913246407848,0.24338155449051393,2,1,0.5286406264589882,0.9039842601496726,1.0138396145696007,1,NoCover,-0.3622538808519425
2019_2020,00570000000000000f05,-1.1832519199173455,-0.2909408949808625,0.6611944665564168,2,1,0.7192870444349337,0.9710763161784396,2.4882450187549403,0,NoCover,-0.0143106213712264
2019_2020,00570000000000000f06,0.3273336671867846,1.0932771402898007,0.2578222361473098,2,0,0.7248385115992281,0.5415159439754992,1.4264772774697299,0,Cover,0.0678171512961672
2019_2020,00570000000000000f07,-0.38756153459776654,1.8592590865186438,0.31224098525669136,2,0,0.5892519548631424,1.4588228056157686,2.092801658305178,1,Cover,0.6529360582007173
2019_2020,00570000000000000f0a,0.5374630396513331,1.1381389126201358,0.605574295568823,2,0,0.8245306007905812,0.33153808459845324,1.5578972590694755,0,Cover,-1.3984251316790717
