season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2018_2019,005300000000000051c1,3,0.00938292997729575,0.43121294138095406,0.6386046752580289,0.0,0.0,1.0,-0.007431415257171208,0.410012399832803,0.9026957597988053,0.3396527301642064,0.0,-0.21581771619596746,0.4781275912674328,-0.18380477959750804,2018.0,8.0,0.3402789885437184,0.3974991864060745,6.329602291296268,0.7180226993170743,-0.3144605046887285
2018_2019,005300000000000051c2,3,0.020056783001115457,0.33491356455523336,0.7440416128713799,0.0,0.0,1.0,-0.006594596503824625,0.4899445092283621,0.16891598957101794,0.6572302940283004,0.0,-0.18146613143071688,0.4351974795608107,-0.4537973945680049,2018.0,8.0,0.3786089304528249,0.4148767830449599,9.89861180202926,0.945926920152805,0.0932012269660507
2018_2019,005300000000000051c3,3,0.008397712525896925,0.4518200523823371,0.9406451635941714,0.011950032174841285,-0.03663362681732657,0.9959912811802082,0.008258530123054232,0.3554857475370813,0.9030949535602472,0.3103397016455072,0.3980229295014801,0.4282578217093595,0.4938086150118217,-0.08518494289419622,2018.0,8.0,0.4303097087626244,0.4443268576777221,8.747214462318983,0.9720081559258904,0.6430697569954519
2018_2019,005300000000000051c4,3,0.016423694611677402,0.327344135574196,0.8902070471233572,0.0,0.0,1.0,-0.004078441562154121,0.5662532874565565,0.3238357555131547,0.5491355547203975,0.0,-0.07817744506269012,0.409462608632583,-0.6156470805255799,2018.0,7.0,0.4225122773842878,0.4345223892617853,10.032635702811708,0.9704152269128984,0.5601394362115117
2018_2019,005300000000000051c5,3,0.00543587450284029,0.6053205328251231,0.12390593854229248,0.020887043425446453,0.33951792811270687,0.17175527091178144,-0.011830825180598702,0.20807224669740276,0.5925705552922822,0.22221657480243534,0.6956903622672668,-0.3964144132672534,0.6324999053393245,0.787061195318827,2018.0,8.0,0.307807791000997,0.3469930417208768,16.653418181442838,0.9430681571857678,-0.6598110051032693
2018_2019,005300000000000051c6,3,-0.0033221479511999904,0.44176580154844897,0.9519713553597495,0.0,0.0,1.0,-0.011559433155067737,0.4351070320756084,0.6625796447287359,-0.03835956663536591,0.0,-0.3852737138835975,0.425155061792449,-0.5169553628592429,2018.0,8.0,0.311846272254365,0.3663581021972786,11.638392017744874,0.9248920324343384,-0.6168593548005529
2018_2019,005300000000000051c7,3,0.050172198010164606,0.5333291026382864,0.88205929185341,0.12318570363323755,0.24244520561400354,0.7435349514029324,0.040569082888466175,0.1315367271091479,0.5658023046827041,1.5532497644095284,3.0,1.7546127673823528,0.7841900926891094,1.7410589539972767,2018.0,8.0,0.3256891233498807,0.3460630708964496,12.4149190225526,0.9233110778493469,-0.4696323993822761
2018_2019,005300000000000051c8,3,0.005273659513955777,0.4851463657808163,0.5543299184597643,0.014908118005241049,-0.02258092160960047,0.7162462308420016,0.005296224147481743,0.35922931939805575,0.9888199787495042,0.21739021632839395,0.49654868832004745,0.306654542129963,0.5115146633505953,0.02617051605379616,2018.0,8.0,0.3690258562806813,0.3798371537583216,12.640455565884771,0.9563784814912736,-0.0087204670677224
2018_2019,005300000000000051c9,3,0.013412211196945257,0.3855856170568937,0.8757125619423118,0.0,0.0,1.0,0.007317278767917871,0.3559314395450938,0.9405151404267938,0.4595353359115469,0.0,0.3896192568085773,0.45264667304162,-0.34405732658949234,2018.0,8.0,0.3906514026378716,0.4239619878642878,9.631916996534947,0.8564601831036176,0.2212800817684451
2018_2019,005300000000000051ca,3,0.04565346418910535,0.38929768816599053,0.8836363256669568,0.1467349615651866,-0.341349780908066,0.884959882152835,-0.036777049202280546,0.45940603696112714,0.9890684641251977,1.4188045481001186,3.0,-1.4204621244671671,0.6175650091115172,0.6931338439432958,2018.0,8.0,0.337248314236218,0.3583549834220252,9.328481771445038,0.8304704520917243,-0.3466935286574849
2018_2019,005300000000000051cb,3,0.004248363441250165,0.6536719570686905,0.07824316901681483,0.014142318344205398,0.51257461797618,0.08274637685483832,-0.03546979720393783,0.4354927693587156,0.7160596154748284,0.18688473454195378,0.47104199343947917,-1.3667991566488369,0.6749137742749414,1.05380709766356,2018.0,8.0,0.345105198328328,0.3760247485646737,11.972605888024397,0.9911320881634118,-0.2631308928988461
2018_2019,005300000000000051cc,3,-0.017321797013288783,0.4256062857733816,0.972302088045913,0.0,0.0,1.0,-0.0017049534318346437,0.2457369388468572,0.029958116330706552,-0.4548890461184352,0.0,0.019254738874298283,0.3389973007069377,-1.0588118428621185,2018.0,8.0,0.1204853206553028,0.1062467202206921,9.748757649184776,0.696654208933974,-2.65209690055447
2018_2019,005300000000000051cd,3,-0.0016603109889844329,0.731006402907689,0.0074715339183384355,-0.015159196987456072,0.808859080123284,0.045137492104778465,0.01005095207269889,0.053675388294226654,0.7388752159591152,0.011084821705186692,-0.5049114433800606,0.5018371174553916,0.7227048479627669,1.3543708848114362,2018.0,8.0,0.2729427708111728,0.2879900500730469,11.51057212453882,0.8660120322315658,-1.030621233265546
2018_2019,005300000000000051ce,3,0.0030770681103391264,0.38198870643847727,0.5577438766901524,0.0,0.0,1.0,0.007019294632532215,0.5243410437185904,0.9754237979758238,0.15203535850819977,0.0,0.37738694575619725,0.39737404699017287,-0.6916734927411087,2018.0,8.0,0.4155508046715863,0.4384900152801206,11.495185902936772,0.9771728180738783,0.4861000330823053
2018_2019,005300000000000051cf,3,-0.007003081928887248,0.4730048517425649,0.7265121170348944,0.0,0.0,1.0,-0.003358121349098743,0.32708822161858875,0.35434293443679876,-0.14787784862499004,0.0,-0.048608149730888485,0.4379894420981287,-0.4362384077314094,2018.0,8.0,0.2373623071647858,0.1650655864487358,17.347969249241334,0.938353842842816,-1.409040628149104
2018_2019,005300000000000051d0,3,0.015598630043534427,0.3895742871406587,0.9238958351640353,0.0011700125716265146,-0.0040746392602710926,0.7169456572840585,-0.012849199540791665,0.5741423528391822,0.9322316946812854,0.5245875311532096,0.038969922800105826,-0.438218893648488,0.46756743735833084,-0.2502188524956588,2018.0,8.0,0.3996486430454996,0.4052487284193202,5.715653771494359,0.8078821986112892,0.3169710852504136
2018_2019,005300000000000051d1,3,0.030496240106994362,0.4459635828499935,0.81221316092755,0.102946356902457,-0.18098597688957055,0.8305581345520963,-0.03759934838449587,0.4783514280778136,0.9284712677394139,0.9678339109555939,3.0,-1.454217677802104,0.5984447833849653,0.5728844540042146,2018.0,8.0,0.3869133603447695,0.4249053261487274,11.581999354595911,0.9123763414398254,0.181523778515536
2018_2019,005300000000000051d2,3,0.025659932877147427,0.4677603420413129,0.808761460684758,0.08077234160271157,-0.0802840144145868,0.8165865333120106,-0.04225121379757376,0.4705071784547439,0.9604764188198166,0.8239399801767472,2.6903060642037584,-1.6451777255003885,0.59606000642705,0.5578863060518157,2018.0,8.0,0.3303926687500586,0.3779876536725176,13.94528378139649,0.9532310640985616,-0.4196073962841667
2018_2019,005300000000000051d3,3,-0.0037576164170734496,0.678385434660318,0.21099133079011012,-0.010524657070747196,0.5835504695591283,0.1601069640509497,0.013587924260307119,0.05125401310718359,0.9998434509818266,-0.05131599522990522,-0.3505475782832277,0.6470305651751707,0.6595973525749508,0.9574802868918696,2018.0,8.0,0.3533234546063266,0.3796211235066241,12.436136989810157,0.9566102607719056,-0.1757248489915442
2018_2019,005300000000000051d4,3,0.027688102853960714,0.5722675769426199,0.8345118608192924,0.09624284188554565,0.22133425067627757,0.8484344403396065,-0.02183939574508798,0.38550465353481556,0.5077216366945423,0.8842838202972068,3.0,-0.8072683272720343,0.7107080912124235,1.278921844559101,2018.0,8.0,0.3424379342075175,0.3858183261033256,9.687536853050643,0.8219225369129312,-0.2914988333681723
2018_2019,005300000000000051d5,3,0.016382028709917285,0.5056000298174159,0.5759264069263135,0.04140758467263937,0.0772821613980075,0.4074018411805137,-0.015248960434452832,0.3885629589192059,0.8652869005092843,0.5478958753330525,1.3791735380999846,-0.536729580013081,0.5875101733670023,0.5041153817826524,2018.0,8.0,0.357065117710087,0.3689187963320666,11.7854199858264,0.93422801894785,-0.1359300362635508
2018_2019,005300000000000051d6,3,0.02476492471224332,0.45301004394007927,0.9971272231690492,0.0858028237157192,-0.17046854500542644,0.9985096342383846,-0.04568271429483682,0.5899303862835702,0.8066941654944224,0.7973109351623159,2.8578576823190196,-1.7860415382822112,0.5768346675012959,0.4369758466118099,2018.0,8.0,0.3774212699760687,0.4053051259628971,13.380037698986444,0.9878937410513392,0.0805697513504476
2018_2019,005300000000000051d7,3,-0.02473838628430243,0.5372522699790507,0.9991243489331615,0.0,0.0,1.0,0.003808325809241771,0.4784864583875358,0.7487711986036911,-0.6755537252753361,0.0,0.24557600429399615,0.4135603385575386,-0.5898759661748347,2018.0,8.0,0.3401021632252604,0.3427785210553262,5.372217184167164,0.7942983408478409,-0.3163411471299281
2018_2019,005300000000000051d8,3,-0.023188500079427365,0.47432438741396576,0.9857399792744438,0.0,0.0,1.0,-0.00434635940855658,0.5907427427182803,0.5534967164887018,-0.629440191192341,0.0,-0.08917552866682953,0.35838188701682894,-0.9368998575475889,2018.0,8.0,0.2940931773247386,0.3506190910296285,8.853954751931962,0.8279456621424975,-0.8056740792894456
2018_2019,005300000000000051d9,3,0.001151189840661167,0.5987813013250652,0.5479615296112645,-0.01119159804984119,0.39933121478912836,0.9896281837893453,0.017016802888951563,0.16603982946952797,0.6760661224106416,0.09473498835899075,-0.37276156050684484,0.787786749702087,0.604537250528371,0.6112007096643695,2018.0,8.0,0.3593027672804671,0.3576113369141026,16.426491536860457,0.9270502718701022,-0.1121313020817754
2018_2019,005300000000000051da,3,0.047134829048938134,0.6918573318348692,0.8439864601225526,0.007197050277198694,0.9539106924391624,0.7646690316275773,0.08085939708248199,-0.003736847883271218,0.9739031648238015,1.4628793767800452,0.23971408555124746,3.0,0.9275314770795599,2.64255009079064,2018.0,8.0,0.197182199154736,0.1988698145559451,22.00349325360556,0.9870648924139854,-1.836379976804924
2018_2019,005300000000000051db,3,0.019245490749682567,0.7075064069739967,0.709089817802711,0.05020481603555793,0.688378264366515,0.7660542968196371,0.0590323159196141,0.07848749279676061,0.9803787351638398,0.6330920361548871,1.6721852846242276,2.5125323431251423,0.8037338607224095,1.8639720522381447,2018.0,8.0,0.4078917195745462,0.4266891632936189,16.00976618134171,0.9767727653756316,0.4046411072912156
2018_2019,005300000000000051dc,3,-0.0042031732460152205,0.6272698901908788,0.4651318751389799,-0.007835132499610088,0.3910103740535784,0.18092507437493976,-0.029233538337032003,0.5183011501858689,0.9847390619586739,-0.06457258139261239,-0.260966861419223,-1.1107994264470022,0.6062540239608026,0.6219977034272015,2018.0,8.0,0.3079609312233901,0.3351341252278972,11.909274551187616,0.96329132712351,-0.6581822677471109
2018_2019,005300000000000051dd,3,0.026385234546930297,0.4125643698553525,0.8944765888329982,0.06785788306097942,-0.16547884690150153,0.932073612226735,0.013548647254458108,0.14904865487968844,0.7789661205163037,0.8455197730446254,2.2601607268106467,0.6454182358740506,0.544490542590004,0.23355977065538416,2018.0,8.0,0.2732165994199358,0.2569506938852839,8.670480645048691,0.7174840308562253,-1.0277089031323647
2018_2019,005300000000000051de,3,-0.021115538985527597,0.4993594509709233,0.894909103332962,0.0,0.0,1.0,-0.0039186882380811555,0.5090560725060811,0.484865818134565,-0.567763687617051,0.0,-0.07161953771241092,0.39378175604328536,-0.7142658408140207,2018.0,7.0,0.3764246362666269,0.3798840051777248,6.053206212613864,0.760846140224628,0.0699699590319509
2018_2019,005300000000000051df,3,-0.004465045616749126,0.5196393168915396,0.1515359906979864,-0.0032470352759920392,0.04943477069709168,0.026389321518898945,-0.002361028843127804,0.44735535912474,8.42377696972374e-05,-0.0723640311488905,-0.10814987556819389,-0.007677293914526456,0.497314088807794,-0.06313859828291228,2018.0,8.0,0.3385793772434384,0.3682036677242111,12.49018957954709,0.9509343644240242,-0.3325368818315691
2018_2019,005300000000000051e1,3,0.02877128729300882,0.4469320221691633,0.36588094294694573,0.10297006600645509,-0.2003146198043751,0.4114031465710265,-0.031206697650049024,0.5594476664261574,0.2718633492772289,0.9165116460505441,3.0,-1.1917980287433527,0.5907884586342074,0.5247329105224022,2018.0,8.0,0.4173297907405691,0.4307227688603659,10.65035912511438,0.9906893488856529,0.5050206081040732
2018_2019,005300000000000051e2,3,-0.002910974002838079,0.536724227664982,0.20247067987405554,-0.012421702277077317,0.13926385726137233,0.3592954864299981,-0.006650590306225087,0.5803269174515939,0.10520271429500005,-0.026125969212415084,-0.4137329722112807,-0.1837646887249886,0.5221693576507915,0.09317916479620089,2018.0,8.0,0.3426222033661711,0.3488597394962801,12.091705289672545,0.9862418136020152,-0.2895390212587395
2018_2019,005300000000000051e3,3,0.008946003537280327,0.47300430418830197,0.24480210575484673,0.014980620121276761,-0.005255976854711483,0.06905788008570457,-0.010673239809624542,0.6410460135161407,0.9042871577458157,0.3266529226815422,0.49896353576124053,-0.3488952917908212,0.5177343218747036,0.06528669354299929,2018.0,8.0,0.3211025129276383,0.3285067322970973,11.262308099523564,1.0,-0.518413729434669
2018_2019,005300000000000051e4,3,0.029512594611820618,0.4704815977219667,0.5405522002338805,0.10203202058500255,-0.11184126787798904,0.5724088193539423,-0.06190012928724013,0.6793891570032266,0.9858060331968783,0.9385676526170112,3.0,-2.451769814037114,0.6180445707810698,0.6961498647281226,2018.0,8.0,0.411381407537969,0.4248730092827585,12.459671388431069,0.989827998054178,0.4417560145216326
2018_2019,005300000000000051e5,3,-0.022392254599039783,0.5440122897254072,0.872176876437631,-0.0005278626308496232,0.0032209599393374557,0.7200784392213334,0.005322359633857581,0.4947501160994369,0.22091630619989677,-0.6057496176632714,-0.017581662344596648,0.30772740930942116,0.43205101673020824,-0.47358587621341325,2018.0,8.0,0.326242271297439,0.3105255731853079,20.16861994225842,0.9834579831572816,-0.4637493419360208
2018_2019,005300000000000051e6,3,0.010880315975122777,0.4007862583823534,0.9061374654028267,0.0,0.0,1.0,0.004007623693446564,0.4862514787474676,0.9847396688577823,0.38420423338360704,0.0,0.25375722410463847,0.45518783825796727,-0.3280756341466134,2018.0,8.0,0.4252287670318208,0.4198571136468286,8.75275760089697,0.9259884245867208,0.5890309194379041
2018_2019,005300000000000051e7,3,0.02166009876890408,0.41877799418715894,0.8420849493160354,0.0543359288031993,-0.151899318289034,0.9035620165812102,-0.024378737530423123,0.5302234337214718,0.9960361546034848,0.7049335099619397,1.8097813665276157,-0.9115088384197989,0.5270784880316793,0.12405327380911914,2018.0,8.0,0.4111453821607221,0.42767963904356,11.655672584145856,0.9503356429911356,0.4392457442417793
2018_2019,005300000000000051e8,3,-0.0012638285647194024,0.4903357447853145,0.04259647841064984,0.0,0.0,1.0,0.007254685416606996,0.4599357034992399,0.35920964027436597,0.022881304393493323,0.0,0.38704978665187045,0.4840166019617175,-0.14676808591721013,2018.0,8.0,0.4361296350785383,0.4394569546118911,13.712224231387214,0.979806423092991,0.7049681351791406
2018_2019,005300000000000051f3,3,-0.0029336636204885798,0.664157048357933,0.04708863520717055,0.009137059508475813,0.45300249262701725,0.06806551482800405,0.019443888218076345,0.08444426468766027,0.9736011207837993,-0.02680105003677847,0.3043304937914277,0.8874191098547461,0.6494887302554901,0.8939059502483592,2018.0,8.0,0.3922556511057744,0.4131319298640399,9.044395266368689,0.911946653043429,0.238342218465146
2018_2019,00530000000000005237,3,0.03867642599309542,0.2796787343357082,0.9999632611565911,0.04190039008045951,-0.14475525960587818,0.7205976732022714,-0.027314031236996657,0.4608923157656787,0.9620404189857245,1.2112177668009092,1.3955875401064142,-1.0320032587097634,0.4730608643011853,-0.21567003241369573,2018.0,8.0,0.3855663041518286,0.4032937688690651,10.320632093425148,0.8980773206532977,0.1671970346464013
2018_2019,00530000000000005238,5,0.02426918267887509,0.23056083246374556,0.5453328015318619,0.0,0.0,1.0,-0.018214296141030047,0.6016513100396493,0.990032437296062,0.7825611960652175,0.0,-0.6584572306835992,0.351906745858121,-0.977622795929158,2018.0,7.0,0.2341247130980054,0.229123354123354,6.164226146196313,0.5801064954387065,-1.443474366838006
2018_2019,00530000000000005239,5,-0.009302800711102092,0.5090449345244309,0.31633626643632573,-0.0006045659332340528,0.0053108450425270876,0.07077483026383735,-0.018424700632108472,0.4318603578349938,0.6562400862678424,-0.2163010400253654,-0.02013643982726849,-0.6670943790282855,0.46253093096892045,-0.281894044484101,2018.0,8.0,0.4583341022402003,0.4862859307320091,14.261231517600049,0.9131503392279138,0.9411258511250712
