orch_id,season_from,season_to,flip,magnitude,distance
00530000000000004a02,2018_2019,2019_2020,1,Small,0.4744451592352996
00530000000000004a02,2019_2020,2020_2021,0,Large,1.9590451543460818
00530000000000004a02,2020_2021,2021_2022,0,Large,2.0065316489905625
00530000000000004a02,2021_2022,2022_2023,1,Small,0.6384366007085932
00530000000000004a02,2022_2023,2023_2024,0,Small,0.3451421631401823
00530000000000004a06,2018_2019,2019_2020,0,Small,0.5087744258738077
00530000000000004a06,2019_2020,2020_2021,0,Medium,1.090706664027365
00530000000000004a06,2020_2021,2021_2022,0,Medium,1.0145703219360187
00530000000000004a06,2021_2022,2022_2023,0,Medium,0.9251101077868428
00530000000000004a06,2022_2023,2023_2024,0,Medium,1.0129778768915956
00530000000000004a07,2018_2019,2019_2020,0,Small,0.7399524556613978
00530000000000004a07,2019_2020,2020_2021,0,Medium,1.2484130351506324
00530000000000004a07,2020_2021,2021_2022,0,Large,1.5365012195247234
00530000000000004a07,2021_2022,2022_2023,0,Large,1.4258969632368752
00530000000000004a07,2022_2023,2023_2024,0,Medium,1.1475206601666592
00530000000000004a08,2018_2019,2019_2020,0,Small,0.7285809495053633
00530000000000004a08,2019_2020,2020_2021,0,Large,1.3262515132095332
00530000000000004a08,2020_2021,2021_2022,0,Large,1.5572662847519319
00530000000000004a08,2021_2022,2022_2023,0,Large,1.3445813148532815
00530000000000004a08,2022_2023,2023_2024,0,Medium,1.0814035439901468
00530000000000004a09,2018_2019,2019_2020,1,Large,1.5596123336887626
00530000000000004a09,2019_2020,2020_2021,1,Medium,1.2362268714864078
00530000000000004a09,2020_2021,2021_2022,0,Small,0.7104927825897478
00530000000000004a09,2021_2022,2022_2023,0,Medium,1.2288187281927179
00530000000000004a09,2022_2023,2023_2024,0,Medium,1.1860753840145788
00530000000000004a0b,2018_2019,2019_2020,1,Large,1.369108939181999
00530000000000004a0b,2019_2020,2020_2021,1,Medium,1.2192334665286688
00530000000000004a0b,2020_2021,2021_2022,0,Medium,0.8992905886375114
00530000000000004a0b,2021_2022,2022_2023,0,Large,1.6269249472667753
00530000000000004a0b,2022_2023,2023_2024,0,Large,1.3598764449506069
00530000000000004a0f,2018_2019,2019_2020,0,Small,0.19921315412018284
00530000000000004a0f,2019_2020,2020_2021,0,Small,0.5997544093469773
00530000000000004a0f,2020_2021,2021_2022,0,Small,0.5063192968418788
00530000000000004a0f,2021_2022,2022_2023,0,Medium,0.852536238569766
00530000000000004a0f,2022_2023,2023_2024,1,Small,0.7496293506990204
00530000000000004ae6,2018_2019,2019_2020,0,Large,1.7551098431914518
00530000000000004ae6,2019_2020,2020_2021,1,Large,2.2209925717747954
00530000000000004ae6,2020_2021,2021_2022,1,Large,2.9382267712022427
00530000000000004ae6,2021_2022,2022_2023,0,Medium,0.8997873881774737
00530000000000004ae6,2022_2023,2023_2024,0,Small,0.24102237294228177
00530000000000004ae7,2018_2019,2019_2020,1,Large,2.3502602432938593
00530000000000004ae7,2019_2020,2020_2021,1,Large,2.669621736016144
00530000000000004ae7,2020_2021,2021_2022,1,Large,3.223987085930085
00530000000000004ae7,2021_2022,2022_2023,0,Large,1.3833969504459729
00530000000000004ae7,2022_2023,2023_2024,0,Large,1.2764654727418245
00530000000000004b2b,2018_2019,2019_2020,0,Small,0.13372543154029187
00530000000000004b2b,2019_2020,2020_2021,0,Small,0.3279437236730456
00530000000000004b2b,2020_2021,2021_2022,0,Small,0.2739902263324753
00530000000000004b2b,2021_2022,2022_2023,1,Small,0.502363108659583
00530000000000004b2b,2022_2023,2023_2024,1,Medium,1.1247794043416406
00530000000000004b2d,2018_2019,2019_2020,0,Large,1.3685252239832475
00530000000000004b2d,2019_2020,2020_2021,1,Large,2.1010705135028545
00530000000000004b2d,2020_2021,2021_2022,1,Large,1.3195782722825955
00530000000000004b2d,2021_2022,2022_2023,0,Large,1.7648684170337126
00530000000000004b2d,2022_2023,2023_2024,0,Large,1.6572334634461996
00530000000000004c25,2018_2019,2019_2020,1,Large,4.032967322175977
00530000000000004c25,2019_2020,2020_2021,0,Large,1.2901730424117808
00530000000000004c25,2020_2021,2021_2022,0,Large,2.6518558148854026
00530000000000004c25,2021_2022,2022_2023,1,Large,3.0320060203523598
00530000000000004c25,2022_2023,2023_2024,0,Large,2.519583054269197
00530000000000004c2b,2018_2019,2019_2020,1,Large,4.437975033266855
00530000000000004c2b,2019_2020,2020_2021,0,Medium,0.7861819344619972
00530000000000004c2b,2020_2021,2021_2022,1,Large,2.704053281016561
00530000000000004c2b,2021_2022,2022_2023,0,Large,2.2042000792519456
00530000000000004c2b,2022_2023,2023_2024,1,Large,1.9250060312367938
00530000000000004d5b,2018_2019,2019_2020,0,Medium,0.8748546840727683
00530000000000004d5b,2019_2020,2020_2021,0,Medium,0.8308377201257505
00530000000000004d5b,2020_2021,2021_2022,0,Small,0.5090948604686016
00530000000000004d5b,2021_2022,2022_2023,0,Small,0.45549603530508387
00530000000000004d5b,2022_2023,2023_2024,0,Small,0.21810173400700278
00530000000000004d5c,2018_2019,2019_2020,0,Small,0.31954851891077235
00530000000000004d5c,2019_2020,2020_2021,0,Medium,0.9381849896260336
00530000000000004d5c,2020_2021,2021_2022,0,Medium,1.0532336998084897
00530000000000004d5c,2021_2022,2022_2023,0,Small,0.3070492527406357
00530000000000004d5c,2022_2023,2023_2024,0,Small,0.6216754054064054
00530000000000004d5f,2018_2019,2019_2020,1,Large,1.7608792459222102
00530000000000004d5f,2019_2020,2020_2021,0,Small,0.33499849102067464
00530000000000004d5f,2020_2021,2021_2022,0,Large,1.2706259744847654
00530000000000004d5f,2021_2022,2022_2023,0,Small,0.5173766715307313
00530000000000004d5f,2022_2023,2023_2024,0,Small,0.4408696054372367
00530000000000004d60,2018_2019,2019_2020,1,Large,1.3086251727899088
00530000000000004d60,2019_2020,2020_2021,0,Medium,0.8168783058401188
00530000000000004d60,2020_2021,2021_2022,0,Small,0.6954329190617236
00530000000000004d60,2021_2022,2022_2023,0,Small,0.565984670955193
00530000000000004d60,2022_2023,2023_2024,0,Small,0.2553488167097134
00530000000000004d64,2018_2019,2019_2020,1,Large,1.6059148331438664
00530000000000004d64,2019_2020,2020_2021,0,Large,1.597761817554628
00530000000000004d64,2020_2021,2021_2022,1,Small,0.16532289524270335
00530000000000004d64,2021_2022,2022_2023,1,Small,0.4740825096761108
00530000000000004d64,2022_2023,2023_2024,1,Large,2.8304285256973962
00530000000000004d65,2018_2019,2019_2020,0,Large,1.5246975641349647
00530000000000004d65,2019_2020,2020_2021,0,Medium,1.00239249767055
00530000000000004d65,2020_2021,2021_2022,1,Small,0.4733559391012055
00530000000000004d65,2021_2022,2022_2023,0,Small,0.6548306427358893
00530000000000004d65,2022_2023,2023_2024,0,Medium,1.1669348447846837
00530000000000004d67,2018_2019,2019_2020,0,Medium,0.8528774885725838
00530000000000004d67,2019_2020,2020_2021,0,Small,0.6829988836917681
00530000000000004d67,2020_2021,2021_2022,0,Small,0.40331044364452034
00530000000000004d67,2021_2022,2022_2023,1,Medium,0.7977548204099224
00530000000000004d67,2022_2023,2023_2024,1,Medium,0.8727509409985317
00530000000000004d6f,2018_2019,2019_2020,0,Small,0.3756453204128605
00530000000000004d6f,2019_2020,2020_2021,0,Small,0.35649243779305234
00530000000000004d6f,2020_2021,2021_2022,1,Large,2.4734627151718174
00530000000000004d6f,2021_2022,2022_2023,1,Large,1.8614967343205988
00530000000000004d6f,2022_2023,2023_2024,0,Medium,0.769021081115527
00530000000000004d70,2018_2019,2019_2020,0,Small,0.49283177939466405
00530000000000004d70,2019_2020,2020_2021,0,Small,0.45038760803914596
00530000000000004d70,2020_2021,2021_2022,1,Large,1.8696627261595016
00530000000000004d70,2021_2022,2022_2023,1,Medium,1.128791068638533
00530000000000004d70,2022_2023,2023_2024,0,Small,0.6939117975864195
00530000000000004d71,2018_2019,2019_2020,0,Small,0.47727379536825776
00530000000000004d71,2019_2020,2020_2021,0,Small,0.36977786761422976
00530000000000004d71,2020_2021,2021_2022,0,Medium,1.19185342290044
00530000000000004d71,2021_2022,2022_2023,0,Large,1.3143125860827214
00530000000000004d71,2022_2023,2023_2024,0,Small,0.6177724332752275
00530000000000004d74,2018_2019,2019_2020,0,Small,0.41251576007266155
00530000000000004d74,2019_2020,2020_2021,0,Small,0.35392782887003005
00530000000000004d74,2020_2021,2021_2022,1,Large,2.1813433635142103
00530000000000004d74,2021_2022,2022_2023,1,Large,1.4429774279082384
00530000000000004d74,2022_2023,2023_2024,0,Small,0.726993887151611
00530000000000004d79,2018_2019,2019_2020,0,Small,0.3728239771128412
00530000000000004d79,2019_2020,2020_2021,0,Small,0.6420625298227778
00530000000000004d79,2020_2021,2021_2022,0,Small,0.6868496288693557
00530000000000004d79,2021_2022,2022_2023,0,Small,0.21702049974525855
00530000000000004d79,2022_2023,2023_2024,0,Small,0.45114534926481153
00530000000000004d7b,2018_2019,2019_2020,0,Small,0.7105151508469199
00530000000000004d7b,2019_2020,2020_2021,0,Small,0.3473204292634891
00530000000000004d7b,2020_2021,2021_2022,0,Small,0.26638495901013254
00530000000000004d7b,2021_2022,2022_2023,0,Small,0.2573900421054137
00530000000000004d7b,2022_2023,2023_2024,0,Small,0.7196510291560466
00530000000000004d7c,2018_2019,2019_2020,0,Large,1.2962470952982383
00530000000000004d7c,2019_2020,2020_2021,0,Small,0.4812160936360431
00530000000000004d7c,2020_2021,2021_2022,1,Large,3.7561860823281044
00530000000000004d7c,2021_2022,2022_2023,0,Small,0.5334266484286322
00530000000000004d7c,2022_2023,2023_2024,1,Large,2.222340404938424
00530000000000004d8a,2018_2019,2019_2020,0,Small,0.26509157088966423
00530000000000004d8a,2019_2020,2020_2021,0,Medium,0.9527368661941248
00530000000000004d8a,2020_2021,2021_2022,0,Medium,1.0896956400523912
00530000000000004d8a,2021_2022,2022_2023,0,Small,0.718033400379468
00530000000000004d8a,2022_2023,2023_2024,0,Small,0.26917920000269085
00530000000000004d8f,2018_2019,2019_2020,0,Large,1.7197845127140285
00530000000000004d8f,2019_2020,2020_2021,1,Large,2.628846076180828
00530000000000004d8f,2020_2021,2021_2022,0,Medium,0.823766068896461
00530000000000004d8f,2021_2022,2022_2023,1,Large,1.544539894681197
00530000000000004d8f,2022_2023,2023_2024,0,Medium,0.9320152109495574
00530000000000004d90,2018_2019,2019_2020,0,Large,1.5681022951371604
00530000000000004d90,2019_2020,2020_2021,0,Small,0.16509096346812654
00530000000000004d90,2020_2021,2021_2022,1,Large,2.279901668723372
00530000000000004d90,2021_2022,2022_2023,0,Small,0.6466409145312755
00530000000000004d90,2022_2023,2023_2024,0,Small,0.6023353288395614
00530000000000004d91,2018_2019,2019_2020,0,Medium,0.9375726328259243
00530000000000004d91,2019_2020,2020_2021,0,Medium,0.8995008432944489
00530000000000004d91,2020_2021,2021_2022,0,Large,1.9143891415297551
00530000000000004d91,2021_2022,2022_2023,1,Large,2.4816339591977714
00530000000000004d91,2022_2023,2023_2024,1,Medium,1.1789800316498316
00530000000000004d92,2018_2019,2019_2020,0,Small,0.7115185698716507
00530000000000004d92,2019_2020,2020_2021,0,Medium,0.8866933268995305
00530000000000004d92,2020_2021,2021_2022,1,Medium,1.1955088174057362
00530000000000004d92,2021_2022,2022_2023,0,Small,0.17700358350823256
00530000000000004d92,2022_2023,2023_2024,1,Medium,1.07042028730083
00530000000000004d93,2018_2019,2019_2020,0,Small,0.5977772500296649
00530000000000004d93,2019_2020,2020_2021,0,Small,0.4885366102264147
00530000000000004d93,2020_2021,2021_2022,0,Large,1.2912506429214314
00530000000000004d93,2021_2022,2022_2023,1,Large,1.7848349969240158
00530000000000004d93,2022_2023,2023_2024,0,Medium,0.8011444271393743
00530000000000004da3,2018_2019,2019_2020,0,Medium,1.170676487725381
