season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2021_2022,0053000000000000243a,-0.1974045151961957,0.08059291425631462,0.27138656047528437,3,1,0.692513938885079,0,NoCover,0.0976090395129938
2021_2022,0053000000000000243b,0.0009214965036759172,-0.4247841003738502,0.4488965673098158,3,1,0.9637734440075802,0,NoCover,0.2487707159429617
2021_2022,0053000000000000243c,-0.5460773439747882,0.948493039328318,0.3453806766942626,3,2,0.8545214496870167,0,Baseline,-0.1479935259928136
2021_2022,00530000000000002487,0.019494420444470674,-0.2557534372756655,0.33137451427887826,3,1,0.9213814027613525,0,NoCover,0.9739221861382156
2021_2022,00530000000000002488,0.5275839895538099,-0.07088754779307307,0.47327141049092775,3,1,0.631852042521651,0,NoCover,0.6827840763893391
2021_2022,00530000000000002489,-0.22515294739586844,-0.5494397724374324,0.6551680744613969,3,1,0.8620279420357136,0,NoCover,0.0414630071231683
2021_2022,0053000000000000248a,0.48282300075002976,-0.3908925198412355,0.3464551154366252,3,1,0.7246388110234618,0,NoCover,1.19870197411753
2021_2022,0053000000000000248b,0.41715724650712455,-0.5478534306072904,0.7077412435914331,3,1,0.7591655764856884,0,NoCover,0.6169922076278185
2021_2022,0053000000000000248c,-0.4547198086435614,-0.5146531332007394,0.6175474396119751,3,1,0.7756392324087286,0,NoCover,0.7172585697942285
2021_2022,0053000000000000248d,0.029286127293942657,-0.6416042008333788,0.41960199052121033,3,1,0.8689916706994543,0,NoCover,0.8568978755110127
2021_2022,0053000000000000248e,-0.00576867316680394,-0.5689788053021476,0.4260389532135503,3,1,0.8982257355279332,0,NoCover,0.7778625264925344
2021_2022,0053000000000000248f,0.32258695527498327,-0.6548123676945019,0.6704221006092289,3,1,0.785744601996692,0,NoCover,0.8414086457661306
2021_2022,00530000000000002490,-0.040454905451550026,-0.8672301129226712,0.5123599308334889,3,1,0.802165560482382,0,NoCover,0.5122378556987365
2021_2022,00530000000000002491,-0.07974809661254255,-0.10633973012397469,0.29861739600796056,3,1,0.8285947536247302,0,NoCover,0.8116473264211091
2021_2022,00530000000000002492,0.38597861314123544,-0.4998354311082489,0.6593787565682184,3,1,0.7746821780973602,0,NoCover,1.0073061739058669
2021_2022,00530000000000002493,-0.11247279760184388,-0.6169720250060265,0.5468987211587444,3,1,0.8714015626038516,0,NoCover,0.97983949842119
2021_2022,00530000000000002494,0.2946639669236124,-0.07861173016375478,0.47258266401931304,3,1,0.7443854446210015,0,NoCover,0.8296299278646911
2021_2022,00530000000000002495,1.037434833782607,0.14650519440511123,0.5705809278016756,3,0,0.6675873043478258,0,Cover,1.7770444787941486
2021_2022,00530000000000002496,0.4224328194866208,0.06719616962913352,0.34072182724060934,3,1,0.6330223209839286,0,NoCover,1.5112918308730898
2021_2022,00530000000000002497,0.6419458213842839,-0.009083409941138815,0.48122483481517436,3,1,0.5574404547670551,1,NoCover,1.484671347066123
2021_2022,00530000000000002498,-0.8915615972424618,0.6448419115114992,0.42591042050160094,3,2,0.783271704984426,0,Baseline,0.3546255993405967
2021_2022,00530000000000002499,-0.5378494495081079,0.5240037476120998,0.5331861396293751,3,2,0.6591496490843998,0,Baseline,0.615941855051224
2021_2022,0053000000000000249a,-0.9533944256493566,0.6916305520780689,0.4790804698938506,3,2,0.8009559026797761,0,Baseline,0.3928289997027465
2021_2022,0053000000000000249b,0.6880165069604566,0.1242042725653692,0.4526843320566403,3,0,0.5097860151057113,1,Cover,-0.354005521260572
2021_2022,0053000000000000249c,0.42932764774204396,-0.3106509289499061,0.723461661173253,3,1,0.7409036695667587,0,NoCover,-0.2826127195449603
2021_2022,0053000000000000249d,0.14155515304585126,-0.404488141940017,0.6379806998808095,3,1,0.9013575929817782,0,NoCover,-0.1316315049390567
2021_2022,0053000000000000249e,1.170627839560139,1.410065829112076,0.5975252650581699,3,0,0.7207509359621809,0,Cover,0.3365664526461744
2021_2022,0053000000000000249f,0.1743868827858238,-0.5134332204998606,0.5999619097050399,3,1,0.8690052708113711,0,NoCover,-0.0724704957749361
2021_2022,005300000000000024a0,0.013970847481815717,-0.8833624885551926,0.37229948833694404,3,1,0.7983425646530834,0,NoCover,-0.3495033674533933
2021_2022,005300000000000024a1,-0.22454076526671293,-0.6218860952488567,0.5528723536732367,3,1,0.8441965935413087,0,NoCover,0.7281358061304916
2021_2022,005300000000000024a2,0.6035371008818023,-0.0007309966343823451,0.6089313162384872,3,1,0.5727677410007492,1,NoCover,-0.0563003717527527
2021_2022,005300000000000024a3,1.3833067280862301,1.2721512243294086,0.5413144895690973,3,0,0.7780563020331536,0,Cover,0.0811590648952118
2021_2022,005300000000000024a4,-0.1933655293858449,0.5463392980479161,0.3042352308055891,3,2,0.5570954264568359,1,Baseline,0.5703421068124765
2021_2022,005300000000000024a5,-0.0885076500584769,-0.7036359415717636,0.5868794246294325,3,1,0.845276849257935,0,NoCover,-0.4314408978902352
2021_2022,005300000000000024a6,1.0605658043586144,0.07371189418776904,0.7038102918852285,3,0,0.6464850106240436,0,Cover,-0.7798825066840145
2021_2022,005300000000000024a7,-0.19667342274890287,-0.16717807760870157,0.16492721474225602,3,1,0.8315017108649478,0,NoCover,-0.2351949072147584
2021_2022,005300000000000024a8,-0.2547232795437435,0.5756532053147156,0.3386817352205542,3,2,0.5905641303957199,1,Baseline,-1.9411146506922696
2021_2022,0053000000000000256d,-0.4484252112006726,0.4327350359167882,0.6947908081380562,3,2,0.580391910879327,1,Baseline,0.2144436441593868
2021_2022,0053000000000000256e,0.1873410450737361,0.7185525760885635,0.18831269654542582,3,2,0.52437565990953,1,Baseline,-0.5980310831170647
2021_2022,0053000000000000256f,-0.12714848499544698,1.4392091086435497,0.2439011281617648,3,2,0.677729052995278,0,Baseline,-0.1365406075778591
2021_2022,00530000000000002570,-0.4638555015047476,-0.22347006876174974,0.48327256234364535,3,1,0.7335240811812009,0,NoCover,0.036919723189198
2021_2022,00530000000000002571,0.7807980354004144,-0.5241694953495838,0.39722654560858484,3,1,0.6125191956660163,0,NoCover,1.931475159369115
2021_2022,00530000000000002572,0.1628281711438784,-0.3858616812150727,0.19318144733396866,3,1,0.8901826976173306,0,NoCover,1.3644522888735584
2021_2022,00530000000000002573,0.6259450519109586,-0.09200498041886256,0.527234857418099,3,1,0.591286810378732,1,NoCover,1.0814966114639093
2021_2022,00530000000000002574,0.06118826089858677,-0.03967279198522391,0.05344479543968769,3,1,0.794777949045985,0,NoCover,0.2820905308064308
2021_2022,00530000000000002575,0.0,0.054368027654189494,0.1739802241405629,3,1,0.7411576453986086,0,NoCover,-0.1350824915305814
2021_2022,00530000000000002576,0.9019184079942316,-0.6930432032960785,0.506706182800057,3,1,0.5897220752682802,1,NoCover,0.498908439460154
2021_2022,00530000000000002577,1.036200682786392,-0.7196023682632195,0.5163613984757544,3,1,0.5565164000178371,1,NoCover,0.4386455023702775
2021_2022,00530000000000002578,0.0007864457885074889,-0.7610313158492974,0.37885700288297247,3,1,0.8315746525543875,0,NoCover,0.7249564350072261
2021_2022,00530000000000002579,0.4313981809202979,-0.792931884222252,0.5535730237422528,3,1,0.7323321582358675,0,NoCover,0.2699580081783149
2021_2022,00530000000000002bb8,-0.6306031899914347,-0.8776526386051021,0.5354302788362457,3,1,0.7056819158605341,0,NoCover,1.3598260780019016
2021_2022,00530000000000002f1f,-1.5249692411372031,-0.5579865584211184,0.47771824301432003,3,1,0.5336416244530542,1,NoCover,0.1976339215007362
2021_2022,005300000000000030fb,-1.187604315230526,1.0040590609478666,0.5147766687901364,3,2,0.8161341817160486,0,Baseline,-1.0260478821548844
2021_2022,00530000000000003782,-0.42436220227720456,-0.3786368948058827,0.5187123659883679,3,1,0.7830156382339453,0,NoCover,-0.1802751445119905
2021_2022,00530000000000003783,0.8434391267793734,0.3631934955232362,0.4914109891976229,3,0,0.665174027237347,0,Cover,1.0972351816749373
2021_2022,00530000000000003784,1.2053048452840847,0.5988988372268506,0.6624256441452573,3,0,0.9156114743878121,0,Cover,1.6023328114121418
2021_2022,00530000000000003785,0.0,-0.26827845255936256,0.15346908592337125,3,1,0.9320153005853344,0,NoCover,0.9526007965442606
2021_2022,00530000000000003787,-0.7844919203458224,0.5371384286895102,0.38553152661211293,3,2,0.7197639169119097,0,Baseline,-0.0914532971283245
2021_2022,00530000000000003788,-0.5082859594600816,0.9165677590796139,0.4142199123490283,3,2,0.8278663851679915,0,Baseline,0.2231899586204787
2021_2022,00530000000000003789,-0.10694615662051059,0.5989192927136536,0.2705727292373563,3,2,0.5540639589814889,1,Baseline,0.6054021079803027
2021_2022,0053000000000000378a,-0.006807900917867462,-0.11026691428513326,0.3748340410299592,3,1,0.8370331798017121,0,NoCover,-0.942319099415556
2021_2022,0053000000000000378b,-0.6207651205661407,2.6583164161005852,0.44656126625812054,3,2,0.626724587265493,1,Baseline,-2.8975052851133345
2021_2022,0053000000000000378c,-0.8110362699838888,1.5199130542881805,0.5215400596478496,3,2,0.7963300556121122,0,Baseline,-1.4579568136490535
2021_2022,0053000000000000378d,0.16207046538178566,2.7750141624829183,0.4075127803914142,3,2,0.546348507578992,1,Baseline,-1.5177746797562015
2021_2022,0053000000000000378e,0.0,-1.0422865112697475,0.3712629628434884,3,1,0.7632620963479166,0,NoCover,-0.4516948176463309
2021_2022,0053000000000000378f,0.20961517801830154,-0.9937199397780907,0.49883335686797364,3,1,0.7500284092555762,0,NoCover,-0.00037081462677790894
2021_2022,00530000000000003791,-0.5242832309751113,-1.1619514937524784,0.5206613169466968,3,1,0.7001561726832345,0,NoCover,-1.222411954339662
2021_2022,00530000000000003792,-0.4876791803504801,-1.2636762079236492,0.7618731481765738,3,1,0.6947644723340249,0,NoCover,-0.6562258847519694
2021_2022,00530000000000003793,0.517531550458286,-0.3211064704483704,0.49912598876381753,3,1,0.6986046803492987,0,NoCover,-0.5759133384852515
2021_2022,00530000000000003794,-0.7393968180880247,0.5707962030561334,0.467646549397277,3,2,0.7335864989804075,0,Baseline,-2.1312965585302392
2021_2022,00530000000000003795,0.6628750558681343,0.5955619772188665,0.7088394928447815,3,0,0.6369863720381578,0,Cover,0.3072534102554886
2021_2022,0053000000000000379e,-1.338820405313184,-0.8511951620660408,0.6567709582858821,3,1,0.5807940433345543,1,NoCover,-1.4838150640719658
2021_2022,0053000000000000379f,-0.06520434451422642,-0.4376058843953325,0.47474547376901,3,1,0.9559892405556241,0,NoCover,0.1014325038824988
2021_2022,005300000000000037a0,0.4799105563723608,-0.6428332086690468,0.6698137434012197,3,1,0.7293462916072517,0,NoCover,1.175687770713807
2021_2022,005300000000000037a1,-0.406513940127614,-0.4155923137565792,0.48247653631095516,3,1,0.7943293710343123,0,NoCover,0.6611746754360835
2021_2022,005300000000000037a2,0.8234557146880457,-0.3089911348602657,0.5490635402660117,3,1,0.5607700393746771,1,NoCover,1.136453512328203
2021_2022,005300000000000037a3,0.06540652137694518,-0.23276070936989945,0.32384060051473557,3,1,0.8981445527903775,0,NoCover,0.9258810252430169
2021_2022,005300000000000037a4,0.5247632371086145,-0.11048613931135573,0.5689382794770452,3,1,0.6454284524773697,0,NoCover,0.9046246519561124
2021_2022,005300000000000037a5,0.0008648584655556887,-0.574898034013037,0.4082520700841712,3,1,0.8955474515365013,0,NoCover,0.8641348568128162
2021_2022,005300000000000037a6,0.45706474571880407,-0.5483682118779363,0.6000689559407991,3,1,0.7421724723505468,0,NoCover,1.2608203248266578
2021_2022,005300000000000037a7,-0.8070580151786879,0.4979540507862469,0.4051765504335991,3,2,0.7000578519811139,0,Baseline,0.7652682084647566
2021_2022,005300000000000037a8,-0.1999639138135396,0.09227473600853385,0.3247574353625697,3,1,0.6850948965948461,0,NoCover,1.1105361675336494
2021_2022,005300000000000037a9,-0.2693139063174821,0.062282096185626266,0.40028187911589513,3,1,0.6825424759112355,0,NoCover,0.582709282584621
2021_2022,005300000000000037aa,0.32303430498011937,0.08307922817188593,0.34193015467697874,3,1,0.6690768301885684,0,NoCover,0.5395852702081391
2021_2022,005300000000000037ab,0.23761515104832748,-0.10317017277135354,0.4747750624786865,3,1,0.778704743667538,0,NoCover,1.0536897480604484
2021_2022,005300000000000037ac,-0.20730435550715193,0.29661235730649094,0.18787087130588054,3,1,0.5670644383331633,1,NoCover,0.0622534993247582
2021_2022,005300000000000037ad,-0.3713914544718456,-0.5017192211703071,0.6616178398406034,3,1,0.8099789655399415,0,NoCover,0.7398769213078573
2021_2022,005300000000000037ae,-0.0700457614885935,-0.2500134061984921,0.3706012703353463,3,1,0.9177802599187829,0,NoCover,0.0669900427766678
2021_2022,005300000000000037af,0.7778094078706157,0.015441182309059184,0.4550596708040681,3,0,0.5130737850098107,1,Cover,1.637988727344815
2021_2022,005300000000000037b0,0.8632931491324785,0.08368328068476352,0.5151685609801404,3,0,0.5744220133096518,1,Cover,1.5262818023567282
2021_2022,005300000000000037b1,0.8457059779956292,-0.07226945800700847,0.4607651153570147,3,0,0.5131252128071749,1,Cover,1.6862074490427414
2021_2022,005300000000000037b2,0.8054190807745358,0.3325894070718656,0.7462745459510893,3,0,0.6369315682030219,0,Cover,1.4583437183079535
2021_2022,005300000000000037b3,0.6210962668161295,0.07008852562448648,0.4252985951165485,3,1,0.5403608157859634,1,NoCover,1.0772137340117498
2021_2022,005300000000000037b4,-0.35026610608739545,0.6432277130303454,0.30755524760571695,3,2,0.6558870113608848,0,Baseline,0.1463428149393801
2021_2022,005300000000000037b5,0.5949216442097119,-0.5120602920561784,0.5321394261747135,3,1,0.6835461482837214,0,NoCover,0.0688930044128873
2021_2022,005300000000000037b6,0.6571080155502776,0.1040223606227676,0.45763157205885163,3,1,0.5116990453487319,1,NoCover,-0.3299472727897027
2021_2022,005300000000000037b7,0.7013098858435125,-0.10696610839232484,0.5558505612414898,3,1,0.5607043947771087,1,NoCover,-0.1419450509326997
2021_2022,005300000000000037b8,0.272946080484082,-1.0067721861966787,0.6793104387080867,3,1,0.7373823191666333,0,NoCover,0.0521607622386688
2021_2022,005300000000000037b9,0.3924556764589787,0.12116100695889,0.5107240725188648,3,1,0.6257063878041397,0,NoCover,-0.4213864472036466
2021_2022,005300000000000037ba,0.4858646337762492,-0.4738224949945179,0.4285891587949191,3,1,0.7289288241970238,0,NoCover,0.0999371824667834
2021_2022,005300000000000037bb,0.10793325746175832,-0.6289238939257253,0.5957619381171744,3,1,0.859221660221387,0,NoCover,0.3245001510394603
2021_2022,005300000000000037bc,-1.0979491915893782,-0.0942950036606044,0.4669390718275575,3,1,0.5073598644732575,1,NoCover,0.2139484034402514
2021_2022,005300000000000037bd,-0.685347291994082,-0.4969900294743355,0.6353800402667801,3,1,0.6919341056510513,0,NoCover,-1.7497348490414433
2021_2022,005300000000000037be,-0.11986188398887897,-0.5601129015302557,0.639207757674782,3,1,0.8906066397090802,0,NoCover,-0.4329688460152671
2021_2022,005300000000000037bf,-0.2321207145800146,-0.32726427090956955,0.5471574416987525,3,1,0.874053667789164,0,NoCover,-1.234141630075438
2021_2022,005300000000000037c0,-0.5734709674878138,-0.6052065405802567,0.7462125344305861,3,1,0.732273717855209,0,NoCover,-1.5843304711467576
2021_2022,005300000000000037c2,-0.004647116936409584,-0.40049907330226786,0.1795899848871098,3,1,0.9767230265283057,0,NoCover,0.0170821417673823
2021_2022,005300000000000037c4,-0.03635613683311958,-0.24594471329417394,0.2582913526543974,3,1,0.9196702312831126,0,NoCover,0.2917952605382717
2021_2022,00530000000000004244,0.910379657702052,0.26274798216686096,0.39271239843113875,3,0,0.6614741926913843,0,Cover,0.9445554601766802
2021_2022,00530000000000004245,-0.3688622109870029,1.282013824220169,0.4222165591823106,3,2,0.7707549588571193,0,Baseline,0.0030428119612116
2021_2022,00530000000000004246,-0.30253832824272486,1.1360460062375535,0.45126142478951925,3,2,0.7541523233532237,0,Baseline,-0.0627267357847485
2021_2022,00530000000000004247,1.3573203494008375,0.6185115112623962,0.38847803279665727,3,0,0.9765164693889301,0,Cover,-1.4510218443447436
2021_2022,00530000000000004248,-2.8548884800502323,1.3883440221419605,0.43433616339294573,3,2,0.6121310609254411,1,Baseline,-2.6421135633795183
2021_2022,00530000000000004249,-2.8021704563561363,0.8367056504428547,0.34818426870598324,3,2,0.5988104229482909,1,Baseline,-1.989107484555816
2021_2022,0053000000000000424a,-2.834185869135868,1.3748731996695462,0.6934453734006754,3,2,0.6129457684787717,1,Baseline,-2.641471573790896
2021_2022,00530000000000004403,0.015668526265951336,-1.0463456329979848,0.29373112647930294,3,1,0.7613884700834072,0,NoCover,-0.674163852624261
2022_2023,00530000000000001ea7,1.605677169003733,2.215505812950131,0.6760499399974182,3,0,0.6287486370784136,1,Cover,-1.105582014447588
2022_2023,00530000000000001ea8,-0.5365045401961129,1.4435219295302806,0.6087940814585792,3,2,0.7871711219921013,0,Baseline,0.214824228502959
2022_2023,00530000000000001eac,-0.36400595399711505,-0.47548594768311264,0.31986125420637546,3,1,0.8143116745053708,0,NoCover,-0.138739325564276
2022_2023,00530000000000001eb3,-0.0031082145809325865,1.1775606482728975,0.07561686498607478,3,2,0.6428542344522337,0,Baseline,-1.537992144399998
2022_2023,005300000000000022e0,-0.2998781122761281,0.5261617926958075,0.354187482542071,3,2,0.5817846685373358,1,Baseline,-1.4604018573570483
2022_2023,005300000000000023e3,0.37055459646447475,1.3181495670477774,0.17515652484711003,3,0,0.5049383881907208,1,Cover,0.0945163402609674
2022_2023,005300000000000023e4,0.09340213162677026,0.09201299397376717,0.45390817880832257,3,1,0.7237830168906951,0,NoCover,0.916902505455186
2022_2023,005300000000000023e5,0.234519524715289,-0.25601158971758836,0.6985250336186841,3,1,0.8318333666402606,0,NoCover,1.560669687634073
2022_2023,005300000000000023e6,1.2180180914059282,0.6890702070918594,0.5916238273284689,3,0,0.9288717424511391,0,Cover,1.0424035793529671
2022_2023,005300000000000023e7,2.2234043376651282,-0.6526008059338295,0.6078369788239457,3,0,0.5899233213356194,1,Cover,-0.4422439278964613
2022_2023,005300000000000023e8,-0.019624690778906367,-0.36363678441862946,0.5123675376620763,3,1,0.9911302579844734,0,NoCover,1.1703254203421285
2022_2023,005300000000000023e9,-1.743305966909833,0.8812991488218742,0.5207853177953328,3,2,0.6868594451081453,0,Baseline,0.7403862886223915
2022_2023,005300000000000023ea,-2.542686775791931,1.187379034450358,0.6630657329858696,3,2,0.6255087911679034,1,Baseline,0.7337220138402636
2022_2023,005300000000000023eb,0.3694906970939771,-0.40444037676931033,0.7164908768141978,3,1,0.7816204056630471,0,NoCover,1.281566165370267
2022_2023,005300000000000023ec,0.050500303754065216,0.21947887741517894,0.47875554769958556,3,1,0.6560618972294887,0,NoCover,0.8883432732525421
2022_2023,005300000000000023ed,-0.0,-0.5738714762076528,0.41858688761780827,3,1,0.8960016041583384,0,NoCover,0.8365330392674014
2022_2023,005300000000000023ee,-0.3310218631841379,-1.128022751125945,0.2510055155481174,3,1,0.7276525609613117,0,NoCover,0.5895653867890353
2022_2023,005300000000000023ef,0.03250790031089112,-0.4868169410134043,0.32117607839045936,3,1,0.9284070202506487,0,NoCover,0.5327707073696922
2022_2023,005300000000000023f0,0.3309322890083745,-1.584794230722435,0.6443871726244905,3,1,0.6600461676117473,0,NoCover,-2.940174043664452
2022_2023,005300000000000023f1,0.8239997361691591,0.20675380005183722,0.6906161347422551,3,0,0.6019185752643885,0,Cover,-0.7689801361069865
2022_2023,005300000000000023f2,-0.3882767550494807,-0.45962580031770883,0.7659097868278764,3,1,0.8038372627993913,0,NoCover,-1.398830105146584
2022_2023,005300000000000023f3,2.9997004781765115,-0.730286486269057,0.6283687267746045,3,0,0.5851911454232075,1,Cover,
2022_2023,005300000000000023f4,-0.17168254310694803,-0.6222202819453375,0.5616633923846254,3,1,0.857788914495879,0,NoCover,-0.3983815367643703
2022_2023,005300000000000023f5,0.7040093496299278,0.06145102583669487,0.7254909203866189,3,1,0.5046722092907042,1,NoCover,0.489139764899977
2022_2023,005300000000000023f6,0.661237007541605,0.20810973495408017,0.7035649130588776,3,0,0.5266196831341016,1,Cover,0.6198496337789686
2022_2023,005300000000000023f7,0.40481241026395337,0.27213003130239616,0.6407959532784898,3,1,0.5648210950226688,1,NoCover,0.7699519931633297
2022_2023,005300000000000023f8,0.014159930095453325,0.7332192881018976,0.4974642355036097,3,2,0.5686834158594605,1,Baseline,0.5036496031161242
2022_2023,005300000000000023f9,0.8561690982675061,0.6693225305313849,0.6892948799283349,3,0,0.7391126196401014,0,Cover,0.045892386418182
2022_2023,005300000000000023fa,0.371573580408739,1.1483774083096554,0.3228479399241915,3,0,0.5173823743450348,1,Cover,-1.1041956630088363
2022_2023,005300000000000023fb,-0.3462208928732404,-0.1151846852646525,0.487853928367895,3,1,0.745778606989277,0,NoCover,-0.8874027387412108
2022_2023,005300000000000023fc,-0.6001055659062244,-0.31817774898777573,0.7064218367733065,3,1,0.6988487667059706,0,NoCover,-0.1920927366434433
2022_2023,005300000000000023fd,0.8596448725423165,1.1299091558229493,0.49203646935258893,3,0,0.7095010359652643,0,Cover,-0.8465146786859871
2022_2023,005300000000000023fe,-0.856973057385798,0.5080975225948641,0.5472848006171457,3,2,0.7094168458378708,0,Baseline,-0.1703541150524272
2022_2023,005300000000000023ff,1.6716738934946092,0.9981236677950229,0.6626085600054489,3,0,0.8205379163224396,0,Cover,-2.158662956378918
2022_2023,00530000000000002400,0.26182661695776266,-0.7207401170308781,0.6817219573268885,3,1,0.7935068509659076,0,NoCover,-1.1622639041475007
2022_2023,00530000000000002401,-1.1066403067717159,2.2994920361665168,0.42659013965204085,3,2,0.6821685349754449,0,Baseline,0.2442275803213509
2022_2023,00530000000000002402,-0.7581301825695358,0.6226336503562143,0.5151101535459669,3,2,0.7666126176498624,0,Baseline,-0.4576842223521574
2022_2023,00530000000000002403,0.6971452795936384,0.20747243625339962,0.4588229053085713,3,0,0.5432171323362045,1,Cover,0.1078269128834433
2022_2023,00530000000000002404,-0.7924950354159492,2.5953438358445076,0.6109943539167895,3,2,0.6432849512346064,1,Baseline,0.3451509495872406
2022_2023,00530000000000002405,0.2857739817864261,0.19993075639570698,0.42394737293727336,3,1,0.6369387441726055,0,NoCover,0.0765574917994815
2022_2023,00530000000000002406,-0.2715135890977439,0.8435439413631826,0.31959683622236007,3,2,0.6990821422518727,0,Baseline,-0.047043522514066
2022_2023,00530000000000002407,-0.0,3.0,0.4309961476064781,3,2,0.5566821656232874,1,Baseline,0.8930671748509477
2022_2023,00530000000000002408,-0.05323005704483316,0.23584923209777697,0.24938891922333292,3,1,0.6339563557085862,0,NoCover,-0.5025936526097263
2022_2023,00530000000000002409,-0.038651035118105664,3.0,0.46762100767577774,3,2,0.5600282781551975,1,Baseline,0.3465132438113246
2022_2023,0053000000000000240a,2.4509776137731683,1.740827323075758,0.6822781487379714,3,0,0.6771146919442659,1,Cover,-2.8813168107453984
2022_2023,0053000000000000240b,-0.386659185038077,0.044738505462277305,0.6236619919450852,3,1,0.6527993926431134,0,NoCover,0.4751734723773406
2022_2023,0053000000000000240c,-0.690247121206954,0.5140366632065598,0.7488495876250948,3,2,0.6920051428924789,0,Baseline,-0.6054408095987575
2022_2023,0053000000000000240d,2.1849230629056717,0.6813415161765359,0.7447726920662852,3,0,0.7434629227730953,0,Cover,-2.462153212467042
2022_2023,0053000000000000240e,0.5163384033667056,0.34810688878029195,0.6380968478593467,3,0,0.5074670163579277,1,Cover,-0.359401345522982
2022_2023,0053000000000000240f,-0.6577865974965293,-0.1934748233571895,0.7001369649238178,3,1,0.647275995629427,0,NoCover,0.3602634434175358
2022_2023,00530000000000002410,1.0575289831298218,0.8995232035760458,0.5089043459541521,3,0,0.8179068778856194,0,Cover,0.1747101065417813
2022_2023,00530000000000002411,0.8561763357579264,1.6765168119879592,0.6611825057622654,3,0,0.6109395063670013,0,Cover,-0.9952899012718002
2022_2023,00530000000000002412,-0.020441782407200744,2.2895246346409897,0.23086273543823138,3,2,0.5862387746729204,1,Baseline,-1.2832573091074315
2022_2023,00530000000000002413,-0.15398780988638464,0.8952340216568102,0.3049386022961797,3,2,0.6666973487239176,0,Baseline,-0.6961350283851973
2022_2023,00530000000000002415,-1.0858959834355428,0.35441615327403453,0.7228747382891916,3,2,0.6432552025571336,0,Baseline,-0.1968448921967237
2022_2023,0053000000000000241e,-0.2654277881017195,0.2455619247513071,0.3451563585081445,3,1,0.5797983009776574,1,NoCover,-0.5625676062320085
2022_2023,00530000000000002421,0.435935398795472,0.7566769250379115,0.4355784776046151,3,0,0.5734828804197171,1,Cover,-1.1018562219490344
2022_2023,00530000000000002422,0.6356399123070757,-0.6735125337800782,0.6937782980292271,3,1,0.6728256871885707,0,NoCover,-0.6556070615669337
2022_2023,00530000000000002423,1.8464719203765672,0.06167669571911603,0.7318673091177073,3,0,0.7115546935371209,0,Cover,-0.3849077371590196
2022_2023,00530000000000002425,0.03039077970175032,-0.17642391993940232,0.4423450401626874,3,1,0.8743021136891307,0,NoCover,0.1974846057392582
2022_2023,00530000000000002426,0.26515726037159204,-0.628770303679438,0.7802914660437396,3,1,0.8105171317304342,0,NoCover,0.3873655580336039
2022_2023,00530000000000002427,0.23773768473470122,-0.8516794474904308,0.5740334873861368,3,1,0.7726363408071677,0,NoCover,-0.401216274828031
2022_2023,00530000000000002428,0.8723451255650142,-0.04838193406631543,0.5995643260056158,3,0,0.5319140953733941,1,Cover,-0.7671963690770399
2022_2023,00530000000000002429,0.209736182861248,-0.7330349296616293,0.7135702900986374,3,1,0.8050661839357804,0,NoCover,0.1560550049785223
2022_2023,0053000000000000242a,1.8201206652764519,-0.8764285440609639,0.7391102350919309,3,0,0.5443597547294612,1,Cover,-2.120460185962004
2022_2023,0053000000000000242c,1.1049597905266764,1.5921708954233198,0.6115488597554932,3,0,0.6720389253970073,0,Cover,-1.5601458625626865
2022_2023,0053000000000000242d,0.0955738957729145,0.32261629627526095,0.3832208769533461,3,1,0.6105159975160516,0,NoCover,1.0195954762179371
2022_2023,0053000000000000242e,1.2069697229278775,0.5552742359336774,0.6101953351185394,3,0,0.9033933308054044,0,Cover,0.7163950999484139
2022_2023,00530000000000002430,1.1997926638360308,0.7844957259225457,0.4702570997549884,3,0,0.8989094086648823,0,Cover,0.6794080775168628
2022_2023,00530000000000002431,0.49222058501304466,0.1097044332077085,0.6878263721762783,3,1,0.5861320780988376,1,NoCover,1.012348065003364
2022_2023,00530000000000002433,0.08248887931444661,-0.17352277649514455,0.2657319339928886,3,1,0.8641891646219757,0,NoCover,-1.0506065654797352
2022_2023,00530000000000002434,0.5569566163946267,-0.407923090118789,0.7076906292645008,3,1,0.6915849804446911,0,NoCover,0.3123937486673293
2022_2023,00530000000000002436,0.424381285498494,-0.4044120668529197,0.16660625774383836,3,1,0.7542698616862373,0,NoCover,-0.3751570332178782
2022_2023,00530000000000002437,-0.10363361431253176,1.327024923607289,0.120659607940466,3,2,0.678269379806006,0,Baseline,-1.0415232773777583
2022_2023,00530000000000002438,-0.3518666709623236,1.2821786884767317,0.18604084269349228,3,2,0.7654629826117857,0,Baseline,-0.6599081288998747
2022_2023,00530000000000002439,-0.4165047411674646,0.9690504900960858,0.5377326333450967,3,2,0.791777232261702,0,Baseline,-1.0855771274432116
2022_2023,0053000000000000243a,0.37361350838210566,0.2989193877251612,0.581852763206074,3,1,0.567658732366539,1,NoCover,0.1867880628450512
2022_2023,0053000000000000243b,-0.662328945207333,-0.33143027749859644,0.3925372893199962,3,1,0.6781197761104922,0,NoCover,0.0014532324787433
2022_2023,0053000000000000243c,1.7225773683903751,1.5273131936405722,0.7096649295363813,3,0,0.7287905559580693,0,Cover,-0.45030794088244
2022_2023,00530000000000002487,-0.0028280548159284095,-0.4575064838365086,0.30617503430468584,3,1,0.9485965837541639,0,NoCover,1.087749980799024
