season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2020_2021,005300000000000023ff,1.544791646123949,0.45467363873818384,0.6482529854068316,3,0,0.8609308613833779,0.2873993547453858,1.7791939786445041,0,Cover,-1.3741085053253466
2020_2021,00530000000000002401,0.0,3.0,0.2829164603779382,3,2,0.5566821656232874,2.1503043768402854,2.700175820653976,1,Baseline,-0.3972550018968384
2020_2021,00530000000000002403,-0.29413787289309634,1.2061318861274772,0.3142611203014826,3,2,0.7507913743611421,0.5312334776799426,1.6004482661525616,0,Baseline,0.3697133949301469
2020_2021,00530000000000002404,-0.2600486799504379,2.41642306502709,0.4805709350155043,3,2,0.6113263171334868,1.5124008038088246,2.3787831648475932,1,Baseline,-0.930139164728048
2020_2021,00530000000000002405,-0.11708358310950598,1.176791988197129,0.2762912499462956,3,2,0.6917132689611039,0.6892749269030152,1.5465492507390972,0,Baseline,0.0145712346857372
2020_2021,00530000000000002406,0.6579377648999514,1.1035203032325536,0.5872372807946564,3,0,0.6392058659512576,0.815276164825833,1.4443951764928462,0,Cover,0.4386524683220748
2020_2021,00530000000000002407,0.622816340718744,2.0192916080266863,0.5955890589746775,3,0,0.5300589846946797,1.5406664508663166,1.73775871460971,1,Cover,-0.6813740630177948
2020_2021,00530000000000002408,-0.011703413302304679,1.7955609096505396,0.31946886816744113,3,2,0.6143096964105745,1.1098003432673127,1.767638713247616,0,Baseline,0.0626806420465553
2020_2021,00530000000000002409,0.0060491461969653494,2.3392125939044552,0.30169978006202613,3,2,0.5797811607222472,1.556606371685619,2.147669177599657,1,Baseline,-0.6590529146205775
2020_2021,0053000000000000240a,2.9065738593274375,0.7418655627530127,0.9034935214850095,3,0,0.666738269349763,1.57014937041254,3.141310800393673,1,Cover,-2.9514326851025228
2020_2021,0053000000000000240b,-0.00529477167034306,-0.23944789678555467,0.2977146130678698,3,1,0.9151858732229392,0.1353567394213658,1.4605653618243315,0,NoCover,-0.2140237344546334
2020_2021,0053000000000000240c,-0.28749879427652514,0.31836984025788057,0.6631428348349863,3,1,0.5326610410372994,0.7370867063693197,0.8401126523260215,1,NoCover,-0.5019821378096724
2020_2021,0053000000000000240d,2.897962371879518,0.7344203243075024,0.9467594361442231,3,0,0.667257087583191,1.561155178204546,3.130620724294534,1,Cover,-1.191065685019263
2020_2021,0053000000000000240e,1.3204040237339474,-0.2920215930866502,0.5470043031316102,3,0,0.5882261568328565,0.947312095741307,1.3532519431376333,1,Cover,-0.8748194335286155
2020_2021,0053000000000000240f,-0.08981042629945005,-0.5345458058331246,0.49266855159167505,3,1,0.9068740661488407,0.17262520200411186,1.6810496538101034,0,NoCover,0.0235007773960093
