orch_id,season_from,season_to,flip,magnitude,distance
00530000000000002410,2018_2019,2019_2020,1,Medium,1.214363563379174
00530000000000002410,2019_2020,2020_2021,1,Large,2.208552986466205
00530000000000002410,2020_2021,2021_2022,0,Large,1.411033273724904
00530000000000002410,2021_2022,2022_2023,1,Medium,1.146693904370789
00530000000000002410,2022_2023,2023_2024,1,Medium,1.0960630062775607
00530000000000002411,2018_2019,2019_2020,0,Large,1.2918712055092862
00530000000000002411,2019_2020,2020_2021,0,Small,0.6447909990379769
00530000000000002411,2020_2021,2021_2022,1,Medium,1.1632303480590396
00530000000000002411,2021_2022,2022_2023,1,Small,0.5597098494396935
00530000000000002411,2022_2023,2023_2024,0,Small,0.6883049324729485
00530000000000002412,2018_2019,2019_2020,0,Large,1.4331954693946032
00530000000000002412,2019_2020,2020_2021,0,Small,0.11198459583622093
00530000000000002412,2020_2021,2021_2022,0,Small,0.5733207474403419
00530000000000002412,2021_2022,2022_2023,0,Small,0.13847111981565818
00530000000000002412,2022_2023,2023_2024,0,Large,2.5182985026335203
00530000000000002413,2018_2019,2019_2020,0,Small,0.2038537334630119
00530000000000002413,2019_2020,2020_2021,1,Small,0.048745378524268426
00530000000000002413,2020_2021,2021_2022,0,Medium,0.8897305738065154
00530000000000002413,2021_2022,2022_2023,0,Medium,0.8639718967097394
00530000000000002413,2022_2023,2023_2024,0,Small,0.32027156561072084
00530000000000002415,2018_2019,2019_2020,0,Large,1.3949021836275328
00530000000000002415,2019_2020,2020_2021,0,Medium,0.9040883368601067
00530000000000002415,2020_2021,2021_2022,1,Large,1.687941217784427
00530000000000002415,2021_2022,2022_2023,1,Medium,1.1462322868148205
00530000000000002415,2022_2023,2023_2024,0,Small,0.16535961798387216
0053000000000000241e,2018_2019,2019_2020,0,Medium,1.111332441501399
0053000000000000241e,2019_2020,2020_2021,0,Medium,1.0599419329072217
0053000000000000241e,2020_2021,2021_2022,0,Small,0.5940930672684345
0053000000000000241e,2021_2022,2022_2023,0,Small,0.5251334876048561
0053000000000000241e,2022_2023,2023_2024,0,Small,0.5633277801897475
00530000000000002421,2018_2019,2019_2020,0,Medium,0.8537965332253736
00530000000000002421,2019_2020,2020_2021,0,Medium,0.9162453223498107
00530000000000002421,2020_2021,2021_2022,0,Small,0.5509289834432066
00530000000000002421,2021_2022,2022_2023,1,Medium,1.0044357668762065
00530000000000002421,2022_2023,2023_2024,1,Small,0.4091444053898223
00530000000000002422,2018_2019,2019_2020,0,Small,0.6525746880133786
00530000000000002422,2019_2020,2020_2021,0,Small,0.3086382954422988
00530000000000002422,2020_2021,2021_2022,0,Medium,0.8968236785909341
00530000000000002422,2021_2022,2022_2023,0,Medium,1.140381211328212
00530000000000002422,2022_2023,2023_2024,1,Small,0.6356749886202504
00530000000000002423,2018_2019,2019_2020,1,Medium,1.231106861412373
00530000000000002423,2019_2020,2020_2021,1,Medium,1.043131420013708
00530000000000002423,2020_2021,2021_2022,1,Large,1.2941540806349017
00530000000000002423,2021_2022,2022_2023,1,Large,2.0850927360946168
00530000000000002423,2022_2023,2023_2024,0,Small,0.6421109952660994
00530000000000002425,2018_2019,2019_2020,1,Small,0.14672388908518572
00530000000000002425,2019_2020,2020_2021,1,Small,0.38787702888489306
00530000000000002425,2020_2021,2021_2022,1,Large,1.3702627018485778
00530000000000002425,2021_2022,2022_2023,0,Small,0.2759616283560517
00530000000000002425,2022_2023,2023_2024,1,Medium,0.9780031896828301
00530000000000002426,2018_2019,2019_2020,0,Small,0.6087919146604579
00530000000000002426,2019_2020,2020_2021,0,Small,0.40705142849805587
00530000000000002426,2020_2021,2021_2022,0,Small,0.5068161705775222
00530000000000002426,2021_2022,2022_2023,0,Small,0.2685470142929544
00530000000000002426,2022_2023,2023_2024,0,Small,0.7220534340854092
00530000000000002427,2018_2019,2019_2020,0,Small,0.6953370381813037
00530000000000002427,2019_2020,2020_2021,0,Small,0.6272098444723354
00530000000000002427,2020_2021,2021_2022,0,Small,0.37942451305705277
00530000000000002427,2021_2022,2022_2023,0,Small,0.532839614441884
00530000000000002427,2022_2023,2023_2024,0,Medium,1.1997533433648215
00530000000000002428,2018_2019,2019_2020,0,Small,0.5968708383641611
00530000000000002428,2019_2020,2020_2021,1,Medium,1.0821873086421758
00530000000000002428,2020_2021,2021_2022,1,Large,1.9287965684232908
00530000000000002428,2021_2022,2022_2023,1,Medium,1.173816263732917
00530000000000002428,2022_2023,2023_2024,1,Medium,0.891011563876753
00530000000000002429,2018_2019,2019_2020,0,Small,0.3995217915713438
00530000000000002429,2019_2020,2020_2021,0,Small,0.17993274353233638
00530000000000002429,2020_2021,2021_2022,0,Small,0.5307651788291012
00530000000000002429,2021_2022,2022_2023,0,Small,0.39040807250467013
00530000000000002429,2022_2023,2023_2024,1,Medium,0.9712648157046475
0053000000000000242a,2018_2019,2019_2020,0,Large,1.42956469636326
0053000000000000242a,2019_2020,2020_2021,0,Small,0.5312950434838891
0053000000000000242a,2020_2021,2021_2022,1,Large,2.5462125942999188
0053000000000000242a,2021_2022,2022_2023,1,Large,2.91602802439113
0053000000000000242a,2022_2023,2023_2024,1,Large,2.4952568163809583
0053000000000000242c,2018_2019,2019_2020,0,Medium,1.2495116700909323
0053000000000000242c,2019_2020,2020_2021,1,Large,1.3879613972421188
0053000000000000242c,2020_2021,2021_2022,1,Large,1.4186376723706902
0053000000000000242c,2021_2022,2022_2023,1,Large,1.477784484448501
0053000000000000242c,2022_2023,2023_2024,0,Small,0.6201530582779831
0053000000000000242d,2018_2019,2019_2020,0,Small,0.6725256768871402
0053000000000000242d,2019_2020,2020_2021,1,Medium,0.9084460947616788
0053000000000000242d,2020_2021,2021_2022,0,Medium,0.8334220195729316
0053000000000000242d,2021_2022,2022_2023,1,Medium,0.9704110719100512
0053000000000000242d,2022_2023,2023_2024,0,Small,0.22727988406184965
0053000000000000242e,2018_2019,2019_2020,0,Large,1.526839307329718
0053000000000000242e,2019_2020,2020_2021,0,Small,0.7136069783550727
0053000000000000242e,2020_2021,2021_2022,0,Small,0.7065419763215878
0053000000000000242e,2021_2022,2022_2023,0,Small,0.1259672557247461
0053000000000000242e,2022_2023,2023_2024,0,Small,0.44546217554922074
00530000000000002430,2018_2019,2019_2020,0,Small,0.3684542951510349
00530000000000002430,2019_2020,2020_2021,0,Small,0.14037745152630068
00530000000000002430,2020_2021,2021_2022,0,Small,0.4229691577751186
00530000000000002430,2021_2022,2022_2023,0,Small,0.5773031670765213
00530000000000002430,2022_2023,2023_2024,1,Large,2.21980213434396
00530000000000002431,2018_2019,2019_2020,0,Small,0.5853899246619224
00530000000000002431,2019_2020,2020_2021,0,Small,0.3405396599005481
00530000000000002431,2020_2021,2021_2022,0,Small,0.16411168712800792
00530000000000002431,2021_2022,2022_2023,0,Small,0.3626268632565465
00530000000000002431,2022_2023,2023_2024,0,Small,0.27694529374975513
00530000000000002433,2018_2019,2019_2020,0,Small,0.6169491712054573
00530000000000002433,2019_2020,2020_2021,0,Small,0.5063408064736062
00530000000000002433,2020_2021,2021_2022,1,Large,1.5436966045773992
00530000000000002433,2021_2022,2022_2023,1,Large,1.3827323794836408
00530000000000002433,2022_2023,2023_2024,1,Medium,0.7765846376991017
00530000000000002434,2018_2019,2019_2020,0,Small,0.6211606890768606
00530000000000002434,2019_2020,2020_2021,0,Small,0.37989971813885615
00530000000000002434,2020_2021,2021_2022,0,Small,0.21075469327762902
00530000000000002434,2021_2022,2022_2023,0,Small,0.42567035650497936
00530000000000002434,2022_2023,2023_2024,1,Small,0.515428554034217
00530000000000002436,2018_2019,2019_2020,1,Large,2.2278759419213934
00530000000000002436,2019_2020,2020_2021,0,Small,0.6236243959423298
00530000000000002436,2020_2021,2021_2022,1,Large,1.5256680135123966
00530000000000002436,2021_2022,2022_2023,0,Small,0.43123627004635917
00530000000000002436,2022_2023,2023_2024,1,Medium,0.882962289418823
00530000000000002437,2018_2019,2019_2020,0,Large,1.848177688734096
00530000000000002437,2019_2020,2020_2021,1,Large,1.5024953777781171
00530000000000002437,2020_2021,2021_2022,1,Large,3.134643022096988
00530000000000002437,2021_2022,2022_2023,0,Large,1.4777610495299343
00530000000000002437,2022_2023,2023_2024,1,Large,2.9547898772174355
00530000000000002438,2018_2019,2019_2020,0,Large,2.278692442490175
00530000000000002438,2019_2020,2020_2021,1,Large,1.5014516214190197
00530000000000002438,2020_2021,2021_2022,1,Large,3.4812646388438933
00530000000000002438,2021_2022,2022_2023,0,Large,1.8322923823341455
00530000000000002438,2022_2023,2023_2024,1,Large,3.177124235240292
00530000000000002439,2018_2019,2019_2020,1,Medium,0.8249040586822455
00530000000000002439,2019_2020,2020_2021,1,Large,1.8068428437465764
00530000000000002439,2020_2021,2021_2022,0,Small,0.4034113800755779
00530000000000002439,2021_2022,2022_2023,0,Small,0.6236950127567277
00530000000000002439,2022_2023,2023_2024,0,Small,0.43534452277403807
0053000000000000243a,2018_2019,2019_2020,1,Small,0.5712048164976826
0053000000000000243a,2019_2020,2020_2021,0,Small,0.1439739352210568
0053000000000000243a,2020_2021,2021_2022,1,Medium,0.9831161796350264
0053000000000000243a,2021_2022,2022_2023,0,Small,0.611332996221055
0053000000000000243a,2022_2023,2023_2024,0,Small,0.22234700688053985
0053000000000000243b,2018_2019,2019_2020,0,Medium,0.7811706979751011
0053000000000000243b,2019_2020,2020_2021,0,Small,0.5127175257956027
0053000000000000243b,2020_2021,2021_2022,0,Small,0.4434989521705787
0053000000000000243b,2021_2022,2022_2023,0,Small,0.6697880893799715
0053000000000000243b,2022_2023,2023_2024,0,Medium,0.806939425707178
0053000000000000243c,2018_2019,2019_2020,0,Small,0.3019661276508828
0053000000000000243c,2019_2020,2020_2021,0,Medium,0.8601345755744747
0053000000000000243c,2020_2021,2021_2022,0,Medium,1.121664036299478
0053000000000000243c,2021_2022,2022_2023,1,Large,2.341330172140342
0053000000000000243c,2022_2023,2023_2024,1,Large,1.715335494843452
00530000000000002487,2018_2019,2019_2020,0,Small,0.13571536691861985
00530000000000002487,2019_2020,2020_2021,0,Small,0.5277457819267204
00530000000000002487,2020_2021,2021_2022,0,Small,0.7477190686476598
00530000000000002487,2021_2022,2022_2023,0,Small,0.20298419814934573
00530000000000002487,2022_2023,2023_2024,0,Small,0.24216676581592989
