orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00570000000000000822,2023_2024,2023,8.0,0.3981921648987799,0.38956327171432215,7.802560593144113,0.6738817935101399,-0.27152436583970224
00570000000000000823,2023_2024,2023,8.0,0.3391573433974955,0.3480564097635979,15.986635397830021,0.9639749095840868,-0.7683462305004068
00570000000000000824,2023_2024,2023,8.0,0.5317193642553802,0.5726925628013306,38.04399714185798,1.0,0.8522061796286954
00570000000000000826,2023_2024,2023,8.0,0.6111000971452064,0.6236189492558327,36.372747944726264,1.0,1.520253998348681
00570000000000000827,2023_2024,2023,8.0,0.48402171898699775,0.5254851570948809,22.487221927446214,0.8470804274837931,0.4507950724290734
00570000000000000828,2023_2024,2023,8.0,0.508133490644329,0.5216029438718914,22.19159922764301,0.9985164384438312,0.6537135373355492
00570000000000000829,2023_2024,2023,8.0,0.5524289903894134,0.5723753481574454,55.611167862333815,0.9993199582051566,1.0264930633810678
0057000000000000082a,2023_2024,2023,8.0,0.35099420356349653,0.3837574322874663,18.860338600656824,0.9562602912948156,-0.6687302616561086
0057000000000000082b,2023_2024,2023,8.0,0.4933207894613403,0.5332204921084917,23.39408673767357,0.9943888115390315,0.529053656349305
0057000000000000082c,2023_2024,2023,8.0,0.48993758632606255,0.5567207380510224,26.47311050576839,0.9873296682072299,0.5005814894578026
0057000000000000082d,2023_2024,2023,8.0,0.4791310718931226,0.4931548901316083,20.770263444139097,0.9997217946102342,0.40963664513504583
00570000000000000830,2023_2024,2023,8.0,0.37659376163274594,0.36920725642843993,31.590291363570014,0.9999856443646555,-0.45329096920093004
00570000000000000831,2023_2024,2023,8.0,0.3683280734662101,0.3778562437581305,26.700726150310064,0.9982189485567253,-0.5228528735680484
00570000000000000832,2023_2024,2023,8.0,0.4892689199366791,0.5138210578497615,23.265633486326255,0.9825196022183972,0.49495416521151514
00570000000000000833,2023_2024,2023,8.0,0.48826503893453904,0.537151688771549,28.617649600102194,1.0,0.48650576105449017
00570000000000000834,2023_2024,2023,8.0,0.4323917797687441,0.46278051870004694,25.76008668358021,0.9615353688498856,0.016290791355342414
00570000000000000835,2023_2024,2023,7.0,0.4768964556525578,0.4847120467254309,28.720450373271337,0.9417451964263859,0.3908306899512167
00570000000000000836,2023_2024,2023,7.0,0.3942715141236994,0.39896904667721517,32.445388520659996,0.9730291919334368,-0.30451955375123957
00570000000000000838,2023_2024,2023,8.0,0.19378584409510843,0.19677636007501567,66.3480441091696,1.0,-1.9917553560850907
0057000000000000083e,2023_2024,2023,8.0,0.39915739016639484,0.4551758741167949,11.389641156308612,0.9199409410864114,-0.2634012783960712
0057000000000000083f,2023_2024,2023,8.0,0.1584330086164376,0.16311461450609174,47.98644556762382,0.996578290821366,-2.2892757211322556
00570000000000000841,2023_2024,2023,8.0,0.5267349599513407,0.5527344086856684,19.83683368013233,0.9947820144304412,0.8102587157831088
00570000000000000842,2023_2024,2023,8.0,0.4572755868642302,0.5097748643223082,31.09321936898946,0.9201002532165501,0.22570650781969556
00570000000000000843,2023_2024,2023,8.0,0.348743812874427,0.28705348888008697,13.350278201859963,0.8282962185972574,-0.6876689705388699
00570000000000000844,2023_2024,2023,8.0,0.44477658488864863,0.4433616785909105,20.91895328389727,0.9943753187354947,0.12051812391357737
00570000000000000845,2023_2024,2023,8.0,0.5468144503434595,0.5762904061748731,23.037052296801438,0.9977005049910515,0.9792425393021171
00570000000000000846,2023_2024,2023,8.0,0.5275287466964663,0.5537900614870339,27.66825128978981,0.9781041619935154,0.8169390207425758
00570000000000000847,2023_2024,2023,8.0,0.45287844700071506,0.4941481175199737,20.537106183413464,0.9873026886147825,0.1887013103682562
00570000000000000848,2023_2024,2023,8.0,0.5325724968213127,0.5566558003111944,20.03160173957765,0.998175990848713,0.85938592374294
