orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
005d00000000000078ef,6,NoCover,2,0.3333333333333333
005d00000000000078f0,6,Cover,3,0.8333333333333334
005d00000000000078f1,6,Cover,3,0.16666666666666666
005d00000000000078f2,6,Cover,3,0.6666666666666666
005d00000000000078f3,6,NoCover,2,0.3333333333333333
005d00000000000078f4,6,NoCover,2,0.6666666666666666
005d00000000000078f5,6,NoCover,2,0.16666666666666666
005d00000000000078f7,6,Cover,3,0.16666666666666666
005d00000000000078f8,6,Cover,3,0.6666666666666666
005d00000000000078f9,6,Cover,5,0.3333333333333333
005d00000000000078fc,6,NoCover,2,0.3333333333333333
005d00000000000078fd,6,Cover,3,0.3333333333333333
005d00000000000078fe,6,NoCover,2,0.5
005d00000000000078ff,6,Cover,1,0.5
005d0000000000007900,6,NoCover,4,0.16666666666666666
005d0000000000007901,6,Cover,3,0.5
005d0000000000007902,6,Cover,3,0.3333333333333333
005d0000000000007903,6,NoCover,4,0.3333333333333333
005d0000000000007904,6,Cover,3,0.8333333333333334
005d0000000000007907,6,NoCover,3,0.16666666666666666
005d0000000000007908,6,NoCover,2,0.16666666666666666
005d0000000000007909,6,Cover,2,0.0
005d000000000000790a,6,NoCover,3,0.3333333333333333
005d000000000000790c,6,NoCover,3,0.16666666666666666
005d000000000000790d,6,NoCover,2,0.16666666666666666
005d000000000000790e,6,NoCover,3,0.3333333333333333
005d000000000000790f,6,NoCover,1,0.16666666666666666
005d0000000000007910,6,NoCover,3,0.3333333333333333
005d0000000000007911,6,NoCover,2,0.3333333333333333
005d0000000000007912,6,NoCover,3,0.3333333333333333
005d0000000000007913,6,NoCover,1,0.3333333333333333
005d0000000000007914,6,NoCover,4,0.3333333333333333
005d0000000000007915,6,NoCover,2,0.16666666666666666
005d0000000000007916,6,Cover,2,0.0
005d0000000000007917,6,NoCover,3,0.16666666666666666
005d0000000000007918,6,NoCover,4,0.16666666666666666
005d0000000000007919,6,NoCover,1,0.3333333333333333
005d000000000000791a,6,NoCover,2,0.3333333333333333
005d000000000000791b,6,NoCover,2,0.16666666666666666
005d000000000000791c,6,NoCover,3,0.16666666666666666
005d000000000000791d,6,NoCover,1,0.16666666666666666
005d000000000000791e,6,NoCover,3,0.3333333333333333
005d000000000000791f,6,NoCover,3,0.3333333333333333
005d0000000000007920,6,NoCover,3,0.16666666666666666
005d0000000000007921,6,NoCover,3,0.16666666666666666
005d0000000000007922,6,NoCover,1,0.16666666666666666
005d0000000000007923,6,NoCover,3,0.16666666666666666
005d0000000000007924,6,NoCover,2,0.6666666666666666
005d0000000000007925,6,Cover,2,0.16666666666666666
005d0000000000007926,6,Cover,2,0.0
005d0000000000007927,6,NoCover,1,0.3333333333333333
005d0000000000007928,6,NoCover,1,0.16666666666666666
005d0000000000007929,6,NoCover,3,0.16666666666666666
005d000000000000792a,6,NoCover,1,0.16666666666666666
005d000000000000792b,6,NoCover,3,0.5
005d000000000000792c,6,Cover,5,1.0
005d000000000000792d,6,NoCover,3,0.16666666666666666
005d000000000000792e,6,NoCover,3,0.16666666666666666
005d000000000000792f,6,Cover,5,0.6666666666666666
005d0000000000007930,6,Cover,2,0.0
005d0000000000007931,6,NoCover,1,0.16666666666666666
005d0000000000007932,6,Cover,3,0.16666666666666666
005d0000000000007933,6,NoCover,3,0.3333333333333333
005d0000000000007934,6,Cover,3,0.3333333333333333
005d0000000000007935,6,NoCover,4,0.16666666666666666
005d0000000000007936,6,NoCover,1,0.3333333333333333
005d0000000000007937,6,NoCover,1,0.3333333333333333
005d0000000000007938,6,NoCover,1,0.0
005d0000000000007939,6,Cover,4,0.5
005d000000000000793b,6,NoCover,3,0.16666666666666666
005d000000000000793c,6,NoCover,3,0.0
005d000000000000793d,6,NoCover,4,0.16666666666666666
005d000000000000793e,6,NoCover,3,0.0
005d000000000000793f,6,NoCover,3,0.16666666666666666
005d0000000000007940,6,NoCover,1,0.3333333333333333
005d0000000000007941,6,Cover,4,0.3333333333333333
005d0000000000007942,6,Cover,3,0.5
005d0000000000007943,6,NoCover,1,0.16666666666666666
005d0000000000007945,6,Cover,5,0.6666666666666666
005d0000000000007946,6,NoCover,1,0.3333333333333333
005d0000000000007947,6,NoCover,3,0.16666666666666666
005d0000000000007948,6,NoCover,2,0.16666666666666666
005d0000000000007949,6,Cover,3,0.5
005d000000000000794a,6,Cover,4,0.3333333333333333
005d000000000000794b,6,Cover,3,0.5
005d000000000000794c,6,NoCover,3,0.16666666666666666
005d000000000000794d,6,NoCover,1,0.16666666666666666
005d000000000000794e,6,NoCover,3,0.16666666666666666
005d000000000000794f,6,NoCover,4,0.3333333333333333
005d0000000000007950,6,NoCover,1,0.16666666666666666
005d0000000000007951,6,NoCover,4,0.3333333333333333
005d0000000000007952,6,NoCover,3,0.16666666666666666
005d0000000000007953,6,Cover,3,0.3333333333333333
005d0000000000007954,6,NoCover,2,0.16666666666666666
005d0000000000007955,6,NoCover,3,0.3333333333333333
005d0000000000007956,6,NoCover,4,0.0
005d0000000000007957,6,NoCover,3,0.16666666666666666
005d0000000000007958,6,NoCover,3,0.0
005d0000000000007959,6,NoCover,2,0.16666666666666666
005d000000000000795a,6,NoCover,3,0.3333333333333333
005d000000000000795b,6,NoCover,4,0.5
005d000000000000795c,6,Cover,2,0.16666666666666666
005d000000000000795d,6,NoCover,2,0.3333333333333333
005d000000000000795e,6,NoCover,3,0.16666666666666666
005d000000000000795f,6,NoCover,2,0.0
005d0000000000007960,6,NoCover,3,0.3333333333333333
005d0000000000007961,6,NoCover,1,0.3333333333333333
005d0000000000007962,6,Cover,2,0.5
005d0000000000007963,6,Cover,2,0.16666666666666666
005d0000000000007964,6,NoCover,2,0.16666666666666666
005d0000000000007965,6,NoCover,2,0.3333333333333333
005d0000000000007966,6,NoCover,2,0.3333333333333333
005d0000000000007967,6,NoCover,2,0.0
005d0000000000007968,6,NoCover,2,0.16666666666666666
005d0000000000007969,6,Cover,4,0.5
005d000000000000796b,6,NoCover,1,0.16666666666666666
005d000000000000796c,6,NoCover,2,0.3333333333333333
005d0000000000007972,6,NoCover,2,0.0
005d0000000000007973,6,Cover,3,0.6666666666666666
005d0000000000007974,6,NoCover,1,0.5
005d0000000000007976,6,Cover,3,0.5
005d0000000000007977,6,Cover,3,0.5
005d0000000000007978,6,Cover,2,0.5
005d000000000000797a,6,Cover,3,0.5
005d000000000000797b,6,Cover,3,0.16666666666666666
005d000000000000797c,6,NoCover,1,0.5
005d000000000000797d,6,NoCover,1,0.6666666666666666
005d000000000000797e,6,NoCover,1,0.16666666666666666
005d000000000000797f,6,NoCover,1,0.5
005d0000000000007980,6,NoCover,1,0.0
005d0000000000007981,6,NoCover,1,0.16666666666666666
005d0000000000007982,6,NoCover,1,0.16666666666666666
005d0000000000007983,6,NoCover,1,0.16666666666666666
005d0000000000007984,6,NoCover,1,0.0
005d0000000000007985,6,NoCover,3,0.5
005d0000000000007986,6,NoCover,3,0.8333333333333334
005d0000000000007988,6,NoCover,1,0.0
005d0000000000007989,6,Cover,2,0.6666666666666666
005d000000000000798a,6,NoCover,3,0.5
005d000000000000798b,6,NoCover,1,0.16666666666666666
005d000000000000798c,6,NoCover,1,0.16666666666666666
005d000000000000798d,6,NoCover,1,0.0
005d000000000000798e,6,NoCover,1,0.0
005d000000000000798f,6,NoCover,1,0.16666666666666666
005d0000000000007990,6,NoCover,1,0.16666666666666666
005d0000000000007991,6,NoCover,1,0.0
005d0000000000007992,6,NoCover,1,0.16666666666666666
005d0000000000007993,6,NoCover,1,0.16666666666666666
005d0000000000007994,6,NoCover,1,0.16666666666666666
005d0000000000007995,6,NoCover,1,0.16666666666666666
005d0000000000007996,6,NoCover,1,0.0
005d0000000000007998,6,NoCover,1,0.16666666666666666
005d0000000000007999,6,NoCover,1,0.3333333333333333
005d000000000000799a,6,NoCover,1,0.5
005d000000000000799b,6,NoCover,1,0.5
005d000000000000799c,6,NoCover,1,0.16666666666666666
005d000000000000799d,6,NoCover,1,0.16666666666666666
005d000000000000799e,6,NoCover,1,0.16666666666666666
005d000000000000799f,6,NoCover,1,0.0
005d00000000000079a0,6,NoCover,1,0.0
005d00000000000079a1,6,NoCover,2,0.3333333333333333
005d00000000000079a2,6,NoCover,2,0.3333333333333333
005d00000000000079a3,6,NoCover,1,0.5
005d00000000000079a4,6,NoCover,1,0.16666666666666666
005d00000000000079a5,6,NoCover,1,0.0
005d00000000000079a6,6,NoCover,1,0.16666666666666666
005d00000000000079a7,6,NoCover,1,0.16666666666666666
005d00000000000079a8,6,NoCover,1,0.0
005d00000000000079a9,6,NoCover,1,0.0
005d00000000000079aa,6,NoCover,1,0.16666666666666666
005d00000000000079ab,6,NoCover,1,0.0
005d00000000000079ac,6,NoCover,1,0.0
005d00000000000079ad,6,NoCover,1,0.0
005d00000000000079ae,6,NoCover,1,0.16666666666666666
005d00000000000079af,6,NoCover,1,0.0
005d00000000000079b0,6,NoCover,1,0.0
005d00000000000079b1,6,NoCover,1,0.0
005d00000000000079b2,6,NoCover,1,0.0
005d00000000000079b3,6,NoCover,1,0.16666666666666666
005d00000000000079b4,6,NoCover,1,0.0
005d00000000000079b5,6,NoCover,1,0.0
005d00000000000079b6,6,NoCover,1,0.0
005d00000000000079b7,6,NoCover,1,0.0
005d00000000000079b8,6,NoCover,1,0.0
005d00000000000079b9,6,NoCover,2,0.16666666666666666
005d00000000000079ba,6,NoCover,1,0.0
005d00000000000079bb,6,NoCover,2,0.16666666666666666
005d00000000000079bd,6,NoCover,3,0.0
005d00000000000079be,6,NoCover,1,0.0
005d00000000000079bf,6,NoCover,1,0.0
005d00000000000079c0,6,NoCover,2,0.0
005d00000000000079c1,6,NoCover,2,0.16666666666666666
005d00000000000079c2,6,NoCover,1,0.0
005d00000000000079c3,6,NoCover,1,0.0
005d00000000000079c4,6,NoCover,2,0.16666666666666666
005d00000000000079c5,6,NoCover,3,0.16666666666666666
005d00000000000079c6,6,NoCover,3,0.16666666666666666
005d00000000000079c7,6,NoCover,2,0.0
005d00000000000079c8,6,NoCover,2,0.5
005d00000000000079c9,6,NoCover,1,0.0
005d00000000000079ca,6,NoCover,3,0.16666666666666666
005d00000000000079cb,6,NoCover,2,0.0
005d00000000000079cc,6,NoCover,1,0.16666666666666666
005d00000000000079cd,6,NoCover,1,0.0
005d00000000000079ce,6,NoCover,2,0.0
005d00000000000079cf,6,NoCover,3,0.16666666666666666
005d00000000000079d0,6,NoCover,1,0.16666666666666666
005d00000000000079d1,6,NoCover,1,0.16666666666666666
005d00000000000079d2,6,NoCover,4,0.6666666666666666
005d00000000000079d3,6,NoCover,4,0.16666666666666666
005d00000000000079d4,6,NoCover,1,0.0
005d00000000000079d5,6,NoCover,4,0.3333333333333333
005d00000000000079d6,6,NoCover,1,0.16666666666666666
005d00000000000079d7,6,NoCover,3,0.0
005d00000000000079d8,6,NoCover,1,0.0
005d00000000000079d9,6,NoCover,2,0.16666666666666666
005d00000000000079da,6,NoCover,2,0.3333333333333333
005d00000000000079db,6,NoCover,1,0.16666666666666666
005d00000000000079dc,6,NoCover,3,0.16666666666666666
005d00000000000079dd,6,NoCover,1,0.16666666666666666
005d00000000000079de,6,NoCover,1,0.0
005d00000000000079df,6,NoCover,1,0.0
005d00000000000079e0,6,NoCover,1,0.3333333333333333
005d00000000000079e1,6,NoCover,1,0.0
005d00000000000079e2,6,NoCover,1,0.16666666666666666
005d00000000000079e3,6,NoCover,1,0.0
005d00000000000079e4,6,NoCover,3,0.3333333333333333
005d00000000000079e5,6,NoCover,1,0.0
005d00000000000079e6,6,NoCover,1,0.16666666666666666
005d00000000000079e7,6,NoCover,1,0.16666666666666666
005d00000000000079e8,6,NoCover,1,0.0
005d00000000000079e9,6,NoCover,1,0.0
005d00000000000079ea,6,NoCover,1,0.16666666666666666
005d00000000000079eb,6,NoCover,1,0.16666666666666666
005d00000000000079ec,6,NoCover,1,0.0
005d00000000000079ed,6,NoCover,1,0.16666666666666666
005d00000000000079ee,6,NoCover,1,0.16666666666666666
005d00000000000079ef,6,NoCover,1,0.16666666666666666
005d00000000000079f0,6,NoCover,1,0.3333333333333333
005d00000000000079f1,6,NoCover,3,0.16666666666666666
005d00000000000079f2,6,NoCover,2,0.3333333333333333
005d00000000000079f3,6,NoCover,1,0.16666666666666666
005d00000000000079f4,6,NoCover,1,0.0
005d00000000000079f5,6,NoCover,3,0.16666666666666666
005d00000000000079f6,6,NoCover,1,0.16666666666666666
005d00000000000079f7,6,NoCover,2,0.0
005d00000000000079f8,6,NoCover,1,0.16666666666666666
005d00000000000079f9,6,NoCover,3,0.3333333333333333
005d00000000000079fa,6,NoCover,1,0.0
005d00000000000079fb,6,NoCover,1,0.0
005d00000000000079fc,6,NoCover,1,0.16666666666666666
005d00000000000079fd,6,NoCover,1,0.3333333333333333
005d00000000000079fe,6,NoCover,1,0.16666666666666666
005d00000000000079ff,6,NoCover,1,0.16666666666666666
005d0000000000007a00,6,NoCover,1,0.16666666666666666
005d0000000000007a01,6,NoCover,1,0.16666666666666666
005d0000000000007a02,6,NoCover,2,0.16666666666666666
005d0000000000007a04,6,NoCover,2,0.0
005d0000000000007a05,6,NoCover,3,0.16666666666666666
005d0000000000007a06,6,Cover,2,0.3333333333333333
005d0000000000007a07,6,Cover,5,0.3333333333333333
005d0000000000007a08,6,Cover,3,0.3333333333333333
005d0000000000007a09,6,NoCover,3,0.3333333333333333
005d0000000000007a0d,6,NoCover,1,0.0
005d0000000000007a10,6,NoCover,3,0.5
005d0000000000007a11,6,NoCover,1,0.0
005d0000000000007a13,6,NoCover,3,0.5
005d0000000000007a14,6,Cover,2,0.3333333333333333
005d0000000000007a18,6,NoCover,1,0.16666666666666666
005d0000000000007a1a,6,NoCover,2,0.0
005d0000000000007a1e,6,Cover,2,0.3333333333333333
005d0000000000007a1f,6,Cover,3,0.6666666666666666
005d0000000000007a23,6,Cover,2,0.6666666666666666
005d0000000000007a27,6,NoCover,3,0.5
005d0000000000007a29,6,Cover,4,0.3333333333333333
005d0000000000007a2b,6,Cover,3,0.5
005d0000000000007a2c,6,NoCover,4,0.3333333333333333
005d0000000000007a2e,6,NoCover,2,0.3333333333333333
005d0000000000007a2f,6,Cover,4,0.6666666666666666
005d0000000000007a31,6,NoCover,1,0.0
005d0000000000007a32,6,Cover,3,0.0
005d0000000000007a34,6,NoCover,3,0.3333333333333333
005d0000000000007a35,6,NoCover,3,0.6666666666666666
005d0000000000007a36,6,NoCover,1,0.0
005d0000000000007a37,6,NoCover,1,0.16666666666666666
005d0000000000007a3c,6,NoCover,1,0.16666666666666666
005d0000000000007a3e,6,NoCover,2,0.3333333333333333
005d0000000000007a3f,6,NoCover,2,0.5
005d0000000000007a40,6,NoCover,2,0.3333333333333333
005d0000000000007a42,6,NoCover,1,0.3333333333333333
005d0000000000007a44,6,Cover,6,0.5
005d0000000000007a45,6,NoCover,4,0.3333333333333333
005d0000000000007a46,6,NoCover,1,0.3333333333333333
005d0000000000007a47,6,NoCover,2,0.5
005d0000000000007a48,6,NoCover,1,0.3333333333333333
005d0000000000007a49,6,Cover,4,0.5
005d0000000000007a4a,6,NoCover,5,0.16666666666666666
005d0000000000007a4b,6,NoCover,1,0.0
005d0000000000007a4c,6,NoCover,3,0.3333333333333333
005d0000000000007a4d,6,Cover,4,0.5
005d0000000000007a4e,6,Cover,3,0.3333333333333333
005d0000000000007a4f,6,NoCover,1,0.0
005d0000000000007a50,6,NoCover,1,0.0
005d0000000000007a52,6,NoCover,4,0.3333333333333333
005d0000000000007a54,6,Cover,4,0.3333333333333333
005d0000000000007a55,6,NoCover,3,0.3333333333333333
005d0000000000007a56,6,NoCover,3,0.3333333333333333
005d0000000000007a5b,6,Cover,3,0.3333333333333333
005d0000000000007a5c,6,Cover,4,0.5
005d0000000000007a5d,6,Cover,1,0.5
005d0000000000007a5f,6,NoCover,2,0.0
005d0000000000007a60,6,Cover,3,0.6666666666666666
005d0000000000007a61,6,NoCover,2,0.0
005d0000000000007a62,6,NoCover,1,0.3333333333333333
005d0000000000007a63,6,NoCover,1,0.6666666666666666
005d0000000000007a65,6,Cover,2,0.3333333333333333
005d0000000000007a66,6,NoCover,2,0.5
005d0000000000007a67,6,Cover,3,0.5
005d0000000000007a68,6,NoCover,1,0.16666666666666666
005d0000000000007a69,6,Cover,1,0.3333333333333333
005d0000000000007a6a,6,Cover,2,0.3333333333333333
005d0000000000007a6b,6,NoCover,2,0.3333333333333333
005d0000000000007a6c,6,Cover,2,0.3333333333333333
005d0000000000007a6d,6,NoCover,6,0.3333333333333333
005d0000000000007a6e,6,Cover,3,0.0
005d0000000000007a6f,6,NoCover,4,0.16666666666666666
005d0000000000007a70,6,Cover,2,0.3333333333333333
005d0000000000007a71,6,NoCover,1,0.16666666666666666
005d0000000000007a72,6,NoCover,2,0.5
005d0000000000007a73,6,NoCover,2,0.6666666666666666
005d0000000000007a74,6,NoCover,2,0.5
005d0000000000007a75,6,NoCover,2,0.16666666666666666
005d0000000000007a76,6,NoCover,2,0.5
005d0000000000007a77,6,Cover,4,0.5
005d0000000000007a78,6,Cover,2,0.3333333333333333
005d0000000000007a79,6,NoCover,2,0.5
005d0000000000007a7a,6,NoCover,1,0.16666666666666666
005d0000000000007a7b,6,NoCover,4,0.3333333333333333
005d0000000000007a7c,6,Cover,4,0.3333333333333333
005d0000000000007a7d,6,Cover,4,0.6666666666666666
005d0000000000007a7e,6,NoCover,3,0.16666666666666666
005d0000000000007a80,6,NoCover,1,0.3333333333333333
005d0000000000007a84,6,NoCover,2,0.3333333333333333
005d0000000000007a85,6,Cover,1,0.5
005d0000000000007a86,6,Cover,3,0.3333333333333333
005d0000000000007a87,6,NoCover,4,0.16666666666666666
005d0000000000007a88,6,NoCover,1,0.6666666666666666
005d0000000000007a89,6,Cover,3,0.16666666666666666
005d0000000000007a8a,6,NoCover,3,0.3333333333333333
005d0000000000007a8b,6,NoCover,3,0.5
005d0000000000007a8e,6,Cover,4,0.0
005d0000000000007a90,6,Cover,4,0.16666666666666666
005d0000000000007a91,6,Cover,4,0.3333333333333333
005d0000000000007a96,6,NoCover,6,0.5
005d0000000000007a97,6,NoCover,4,0.3333333333333333
005d0000000000007a98,6,NoCover,4,0.6666666666666666
005d0000000000007a99,6,NoCover,1,0.16666666666666666
005d0000000000007a9a,6,NoCover,3,0.0
005d0000000000007a9b,6,NoCover,2,0.0
005d0000000000007a9c,6,Cover,3,0.16666666666666666
005d0000000000007a9d,6,Cover,3,0.0
005d0000000000007a9e,6,NoCover,3,0.3333333333333333
005d0000000000007a9f,6,NoCover,1,0.16666666666666666
005d0000000000007aa0,6,Cover,4,0.3333333333333333
005d0000000000007aa1,6,Cover,5,0.6666666666666666
005d0000000000007aa2,6,NoCover,1,0.0
005d0000000000007aa3,6,NoCover,1,0.0
005d0000000000007aa4,6,Cover,3,0.16666666666666666
005d0000000000007aa5,6,Cover,3,0.16666666666666666
005d0000000000007aa6,6,Cover,3,0.3333333333333333
005d0000000000007aa7,6,Cover,1,0.6666666666666666
005d0000000000007aa8,6,NoCover,1,0.0
005d0000000000007aa9,6,NoCover,1,0.3333333333333333
005d0000000000007aaa,6,NoCover,4,0.3333333333333333
005d0000000000007aab,6,Cover,3,0.3333333333333333
005d0000000000007aac,6,NoCover,1,0.16666666666666666
005d0000000000007aad,6,NoCover,1,0.0
005d0000000000007aae,6,NoCover,1,0.3333333333333333
005d0000000000007aaf,6,Cover,3,0.5
005d0000000000007ab0,6,Cover,3,0.3333333333333333
005d0000000000007ab1,6,NoCover,3,0.6666666666666666
005d0000000000007ab2,6,NoCover,3,0.3333333333333333
005d0000000000007ab3,6,Cover,3,0.8333333333333334
005d0000000000007ab4,6,Cover,3,0.3333333333333333
005d0000000000007ab5,6,NoCover,3,0.3333333333333333
005d0000000000007ab6,6,NoCover,1,0.0
005d0000000000007ab7,6,NoCover,1,0.16666666666666666
005d0000000000007ab8,6,Cover,3,0.3333333333333333
005d0000000000007ab9,6,NoCover,1,0.3333333333333333
005d0000000000007aba,6,Cover,3,0.3333333333333333
005d0000000000007abb,6,NoCover,2,0.16666666666666666
005d0000000000007abc,6,NoCover,4,0.16666666666666666
005d0000000000007abd,6,Cover,4,0.6666666666666666
005d0000000000007abe,6,NoCover,2,0.0
005d0000000000007abf,6,Cover,3,0.5
005d0000000000007ac0,6,Cover,5,0.3333333333333333
005d0000000000007ac1,6,NoCover,5,0.5
005d0000000000007ac2,6,NoCover,3,0.16666666666666666
005d0000000000007ac3,6,NoCover,5,1.0
005d0000000000007ac4,6,NoCover,2,0.5
005d0000000000007ac5,6,NoCover,3,0.3333333333333333
005d0000000000007ac6,6,NoCover,3,0.3333333333333333
005d0000000000007ac7,6,NoCover,5,0.5
005d0000000000007ac8,6,Cover,3,0.5
005d0000000000007ac9,6,Cover,4,0.5
005d0000000000007aca,6,NoCover,5,0.5
005d0000000000007acb,6,NoCover,4,0.6666666666666666
005d0000000000007acc,6,NoCover,5,0.5
005d0000000000007acd,6,NoCover,1,0.16666666666666666
005d0000000000007ace,6,NoCover,3,0.3333333333333333
005d0000000000007acf,6,Cover,2,0.5
005d0000000000007ad0,6,Cover,2,0.16666666666666666
005d0000000000007ad1,6,Cover,2,0.5
005d0000000000007ad2,6,NoCover,6,0.3333333333333333
005d0000000000007ad3,6,Cover,2,0.3333333333333333
005d0000000000007ad4,6,Cover,4,0.16666666666666666
005d0000000000007ad5,6,Cover,4,0.0
005d0000000000007ad6,6,Cover,3,0.5
005d0000000000007ad7,6,NoCover,2,0.6666666666666666
005d0000000000007ad8,6,NoCover,1,0.0
005d0000000000007ad9,6,Cover,2,0.3333333333333333
005d0000000000007ada,6,Cover,2,0.3333333333333333
005d0000000000007adb,6,Cover,3,0.3333333333333333
005d0000000000007adc,6,NoCover,3,0.0
005d0000000000007ade,6,NoCover,3,0.16666666666666666
005d0000000000007adf,6,NoCover,1,0.0
005d0000000000007ae0,6,Cover,2,0.16666666666666666
005d0000000000007ae1,6,NoCover,2,0.5
005d0000000000007ae2,6,NoCover,2,0.5
005d0000000000007ae3,6,NoCover,1,0.0
005d0000000000007ae4,6,NoCover,1,0.16666666666666666
005d0000000000007ae6,6,NoCover,2,0.3333333333333333
005d0000000000007ae7,6,Cover,4,0.16666666666666666
005d0000000000007ae8,6,NoCover,1,0.16666666666666666
005d0000000000007ae9,6,Cover,4,0.3333333333333333
005d0000000000007aea,6,Cover,4,0.3333333333333333
005d0000000000007aeb,6,NoCover,5,0.6666666666666666
005d0000000000007aec,6,NoCover,1,0.0
005d0000000000007aed,6,NoCover,5,0.5
005d0000000000007aee,6,Cover,3,0.6666666666666666
005d0000000000007aef,6,NoCover,2,0.16666666666666666
005d0000000000007af0,6,NoCover,2,0.5
005d0000000000007af1,6,Cover,2,0.3333333333333333
005d0000000000007af2,6,Cover,3,0.6666666666666666
005d0000000000007af3,6,NoCover,1,0.16666666666666666
005d0000000000007af4,6,NoCover,2,0.0
005d0000000000007af5,6,NoCover,1,0.0
005d0000000000007af6,6,NoCover,1,0.0
005d0000000000007af7,6,Cover,4,0.5
005d0000000000007af8,6,NoCover,1,0.0
005d0000000000007af9,6,NoCover,2,0.3333333333333333
005d0000000000007afa,6,Cover,2,0.3333333333333333
005d0000000000007afb,6,NoCover,3,0.5
005d0000000000007afc,6,Cover,3,0.6666666666666666
005d0000000000007afd,6,NoCover,3,0.3333333333333333
005d0000000000007afe,6,NoCover,3,0.3333333333333333
005d0000000000007b01,6,NoCover,5,0.6666666666666666
005d0000000000007b02,6,NoCover,5,0.5
005d0000000000007b03,6,Cover,4,0.8333333333333334
005d0000000000007b05,6,NoCover,5,0.5
005d0000000000007b06,6,NoCover,1,0.16666666666666666
005d0000000000007b07,6,Cover,4,0.5
005d0000000000007b08,6,NoCover,5,0.3333333333333333
005d0000000000007b09,6,NoCover,5,0.5
005d0000000000007b0a,6,NoCover,1,0.0
005d0000000000007b0b,6,NoCover,4,0.8333333333333334
005d0000000000007b0c,6,NoCover,5,0.3333333333333333
005d0000000000007b0d,6,NoCover,5,0.8333333333333334
005d0000000000007b0e,6,NoCover,5,0.5
005d0000000000007b0f,6,NoCover,3,0.5
005d0000000000007b10,6,NoCover,3,0.6666666666666666
005d0000000000007b11,6,NoCover,1,0.0
005d0000000000007b12,6,Cover,4,0.6666666666666666
005d0000000000007b13,6,NoCover,5,0.3333333333333333
005d0000000000007b14,6,NoCover,3,0.16666666666666666
005d0000000000007b15,6,NoCover,3,0.6666666666666666
005d0000000000007b16,6,NoCover,5,0.5
005d0000000000007b17,6,NoCover,2,0.5
005d0000000000007b18,6,Cover,3,0.3333333333333333
005d0000000000007b19,6,NoCover,5,0.6666666666666666
005d0000000000007b1a,6,NoCover,3,0.5
005d0000000000007b1b,6,NoCover,5,0.3333333333333333
005d0000000000007b1c,6,Cover,3,0.3333333333333333
005d0000000000007b1d,6,NoCover,5,0.6666666666666666
005d0000000000007b1e,6,Cover,2,0.16666666666666666
005d0000000000007b1f,6,Cover,2,0.3333333333333333
005d0000000000007b21,6,NoCover,3,0.5
005d0000000000007b22,6,NoCover,3,0.8333333333333334
005d0000000000007b23,6,NoCover,1,0.0
005d0000000000007b24,6,NoCover,5,0.16666666666666666
005d0000000000007b25,6,NoCover,1,0.0
005d0000000000007b26,6,NoCover,1,0.0
005d0000000000007b29,6,NoCover,1,0.0
005d0000000000007b2a,6,NoCover,3,0.0
005d0000000000007b2b,6,NoCover,3,0.16666666666666666
005d0000000000007b2c,6,NoCover,1,0.0
005d0000000000007b2d,6,Cover,4,0.5
005d0000000000007b2e,6,NoCover,5,0.5
005d0000000000007b2f,6,NoCover,3,0.3333333333333333
005d0000000000007b30,6,NoCover,1,0.0
005d0000000000007b31,6,NoCover,3,0.16666666666666666
005d0000000000007b32,6,NoCover,2,0.0
005d0000000000007b33,6,NoCover,2,0.3333333333333333
005d0000000000007b34,6,NoCover,1,0.0
005d0000000000007b35,6,NoCover,1,0.0
005d0000000000007b36,6,NoCover,1,0.0
005d0000000000007b37,6,Cover,3,0.3333333333333333
005d0000000000007b38,6,NoCover,3,0.6666666666666666
005d0000000000007b39,6,NoCover,1,0.0
005d0000000000007b3a,6,NoCover,3,0.6666666666666666
005d0000000000007b3b,6,NoCover,1,0.16666666666666666
005d0000000000007b3c,6,NoCover,2,0.0
005d0000000000007b3d,6,Cover,3,0.16666666666666666
005d0000000000007b3e,6,Cover,4,0.16666666666666666
005d0000000000007b3f,6,NoCover,3,0.16666666666666666
005d0000000000007b40,6,Cover,2,0.5
005d0000000000007b41,6,Cover,2,0.5
005d0000000000007b42,6,NoCover,1,0.3333333333333333
005d0000000000007b43,6,Cover,2,0.5
005d0000000000007b44,6,NoCover,1,0.0
005d0000000000007b45,6,NoCover,3,0.3333333333333333
005d0000000000007b46,6,NoCover,1,0.0
005d0000000000007b47,6,NoCover,3,0.3333333333333333
005d0000000000007b49,6,NoCover,1,0.0
005d0000000000007b4a,6,Cover,3,0.16666666666666666
005d0000000000007b4b,6,NoCover,1,0.0
005d0000000000007b4c,6,NoCover,1,0.16666666666666666
005d0000000000007b4d,6,NoCover,5,0.16666666666666666
005d0000000000007b4e,6,Cover,4,0.16666666666666666
005d0000000000007b4f,6,Cover,4,0.5
005d0000000000007b50,6,NoCover,2,0.0
005d0000000000007b51,6,NoCover,1,0.3333333333333333
005d0000000000007b52,6,Cover,2,0.5
005d0000000000007b53,6,Cover,4,0.6666666666666666
005d0000000000007b54,6,Cover,2,0.5
005d0000000000007b55,6,Cover,2,0.16666666666666666
005d0000000000007b56,6,NoCover,1,0.0
005d0000000000007b57,6,NoCover,1,0.16666666666666666
005d0000000000007b58,6,NoCover,1,0.0
005d0000000000007b59,6,NoCover,1,0.16666666666666666
