season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00570000000000000d18,0.04571670514339193,-0.2409924967659092,0.4812234910114949,2,1,0.8437413710241821,0.29135584984226653,1.5732186171931242,0,NoCover,0.4231807996695579
2021_2022,00570000000000000d1a,-0.1557096626269989,0.4406795907195703,0.3404418952571738,2,1,0.6678444491160782,0.6595489334977033,1.326113903515054,0,NoCover,0.594087906929914
2021_2022,00570000000000000d27,0.7653609294710129,0.21139613606888824,0.5636349924177897,2,0,0.5768053940882725,0.8035129376053052,1.0951713234433975,1,Cover,0.8174835129945972
2021_2022,00570000000000000d3d,0.6846739052323713,0.5754182697440348,0.6527059268482573,2,0,0.6932450683040801,0.5391127226288589,1.2183577103592267,0,Cover,0.3659666966843518
2021_2022,00570000000000000d46,0.09446233153086193,-0.8063140450703057,0.3500648546510606,2,1,0.7465649597184989,0.683295834792541,2.012842134264836,0,NoCover,-2.4569785149915115
2021_2022,00570000000000000d4b,0.2904337795917949,-0.6209587032053507,0.25860557391199446,2,1,0.7232502623750026,0.6726336131057146,1.7578424512190478,0,NoCover,-2.0312482534256047
2021_2022,00570000000000000d4e,-1.1343163919605301,-0.2969993442281675,0.7336192527258459,2,1,0.7390776201311158,0.8940001221962205,2.532306669292741,0,NoCover,-0.1643651977861017
2021_2022,00570000000000000d58,-0.8887957227257195,-0.36352667874497024,0.6096343208624008,2,1,0.7808787484298179,0.6618828286966435,2.358740793858057,0,NoCover,0.0832898182135591
2021_2022,00570000000000000d5d,-0.9570255542373797,0.07102984486046497,0.7351276425430737,2,1,0.7421572745617229,0.7672143990582101,2.20829866904992,0,NoCover,0.419630429113988
2021_2022,00570000000000000d5f,-0.7218713080727089,-0.32134173659356446,0.6437164247645565,2,1,0.8177562416924918,0.4897479058949743,2.1975754375393755,0,NoCover,0.2027351852193438
2021_2022,00570000000000000d60,-0.6661745672632593,-0.3513079310920865,0.4578276944074405,2,1,0.8301676664169999,0.4440181849145035,2.1704320528401584,0,NoCover,0.2958192050836248
